test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,24,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": 123456789, ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=123456789&min_access_level=-9999999.0&order_by=&sort=&visibility=,400,4xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,25,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""last_activity_before"": 123456789, ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&last_activity_before=123456789&min_access_level=-9999999.0&order_by=&sort=&visibility=,400,4xx,0.044s,PASS
_projects_GET_1_1,2,get-/projects,GET,26,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""membership"": ""123456"", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&membership=123456&min_access_level=-9999999.0&order_by=&sort=&visibility=,400,4xx,0.022s,PASS
_projects_GET_1_1,2,get-/projects,GET,27,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": ""123456"", ""order_by"": """", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=123456&order_by=&sort=&visibility=,400,4xx,0.036s,PASS
_projects_GET_1_1,2,get-/projects,GET,28,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": 123456789, ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=123456789&sort=&visibility=,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,29,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""owned"": ""123456"", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&owned=123456&sort=&visibility=,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,30,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""repository_storage"": 123456789, ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&repository_storage=123456789&sort=&visibility=,400,4xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,31,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""search_namespaces"": ""123456"", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&search_namespaces=123456&sort=&visibility=,400,4xx,0.030s,PASS
_projects_GET_1_1,2,get-/projects,GET,32,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""search"": 123456789, ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&search=123456789&sort=&visibility=,400,4xx,0.035s,PASS
_projects_GET_1_1,2,get-/projects,GET,33,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""simple"": ""123456"", ""sort"": """", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&simple=123456&sort=&visibility=,400,4xx,0.028s,PASS
_projects_GET_1_1,2,get-/projects,GET,34,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": 123456789, ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=123456789&visibility=,400,4xx,0.019s,PASS
_projects_GET_1_1,2,get-/projects,GET,35,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""starred"": ""123456"", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&starred=123456&visibility=,400,4xx,0.039s,PASS
_projects_GET_1_1,2,get-/projects,GET,36,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""statistics"": ""123456"", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&statistics=123456&visibility=,400,4xx,0.022s,PASS
_projects_GET_1_1,2,get-/projects,GET,37,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&visibility=123456789,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,38,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """", ""with_custom_attributes"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&visibility=&with_custom_attributes=123456,400,4xx,0.023s,PASS
_projects_GET_1_1,2,get-/projects,GET,39,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """", ""with_issues_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&visibility=&with_issues_enabled=123456,400,4xx,0.038s,PASS
_projects_GET_1_1,2,get-/projects,GET,40,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&visibility=&with_merge_requests_enabled=123456,400,4xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,41,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=&visibility=&with_programming_language=123456789,400,4xx,0.034s,PASS
_projects_GET_1_1,2,get-/projects,GET,42,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""membership"": ""123456"", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": """", ""visibility"": """", ""with_issues_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&membership=123456&min_access_level=-9999999.0&order_by=&sort=&visibility=&with_issues_enabled=123456,400,4xx,0.041s,PASS
_projects_GET_1_1,2,get-/projects,GET,43,,"{""archived"": -1, ""id_after"": -1, ""id_before"": ""123456"", ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": """", ""sort"": 123456789, ""statistics"": ""123456"", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&id_before=123456&last_activity_after=&min_access_level=-9999999.0&order_by=&sort=123456789&statistics=123456&visibility=,400,4xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,44,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""last_activity_after"": """", ""min_access_level"": ""123456"", ""order_by"": """", ""sort"": """", ""starred"": ""123456"", ""visibility"": """"}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&last_activity_after=&min_access_level=123456&order_by=&sort=&starred=123456&visibility=,400,4xx,0.047s,PASS
_projects_GET_1_1,2,get-/projects,GET,45,,"{""archived"": -1, ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": ""123456"", ""order_by"": """", ""simple"": ""123456"", ""sort"": """", ""statistics"": ""123456"", ""visibility"": """", ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&last_activity_after=&min_access_level=123456&order_by=&simple=123456&sort=&statistics=123456&visibility=&with_custom_attributes=123456&with_issues_enabled=123456,400,4xx,0.023s,PASS
_projects_GET_1_1,2,get-/projects,GET,46,,"{""archived"": ""123456"", ""id_after"": -1, ""last_activity_after"": """", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""sort"": """", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&last_activity_after=&min_access_level=123456&order_by=123456789&sort=&statistics=123456&visibility=123456789&with_programming_language=123456789,400,4xx,0.021s,PASS
_projects_GET_1_1,2,get-/projects,GET,47,,"{""archived"": ""123456"", ""id_after"": -1, ""last_activity_after"": """", ""membership"": ""123456"", ""min_access_level"": -9999999.0, ""order_by"": """", ""owned"": ""123456"", ""sort"": """", ""starred"": ""123456"", ""visibility"": """", ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&last_activity_after=&membership=123456&min_access_level=-9999999.0&order_by=&owned=123456&sort=&starred=123456&visibility=&with_custom_attributes=123456&with_issues_enabled=123456&with_programming_language=123456789,400,4xx,0.033s,PASS
_projects_GET_1_1,2,get-/projects,GET,48,,"{""archived"": ""123456"", ""id_after"": -1, ""last_activity_after"": 123456789, ""min_access_level"": -9999999.0, ""order_by"": """", ""search_namespaces"": ""123456"", ""sort"": """", ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&last_activity_after=123456789&min_access_level=-9999999.0&order_by=&search_namespaces=123456&sort=&starred=123456&statistics=123456&visibility=123456789&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.032s,PASS
_projects_GET_1_1,2,get-/projects,GET,49,,"{""archived"": ""123456"", ""id_after"": -1, ""id_before"": ""123456"", ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": 123456789, ""repository_storage"": 123456789, ""search"": 123456789, ""sort"": 123456789, ""statistics"": ""123456"", ""visibility"": """", ""with_custom_attributes"": ""123456"", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&id_before=123456&last_activity_after=&min_access_level=-9999999.0&order_by=123456789&repository_storage=123456789&search=123456789&sort=123456789&statistics=123456&visibility=&with_custom_attributes=123456&with_merge_requests_enabled=123456,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,50,,"{""archived"": -1, ""id_after"": ""123456"", ""last_activity_after"": """", ""min_access_level"": -9999999.0, ""order_by"": 123456789, ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=123456&last_activity_after=&min_access_level=-9999999.0&order_by=123456789&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=123456789&starred=123456&statistics=123456&visibility=123456789,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,51,,"{""archived"": -1, ""id_after"": -1, ""id_before"": ""123456"", ""last_activity_after"": """", ""membership"": ""123456"", ""min_access_level"": -9999999.0, ""order_by"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": """", ""statistics"": ""123456"", ""visibility"": """", ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=-1&id_before=123456&last_activity_after=&membership=123456&min_access_level=-9999999.0&order_by=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=&statistics=123456&visibility=&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.031s,PASS
_projects_GET_1_1,2,get-/projects,GET,52,,"{""archived"": ""123456"", ""id_after"": -1, ""last_activity_after"": 123456789, ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": """", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_issues_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&last_activity_after=123456789&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=&statistics=123456&visibility=123456789&with_issues_enabled=123456,400,4xx,0.021s,PASS
_projects_GET_1_1,2,get-/projects,GET,53,,"{""archived"": -1, ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""visibility"": """", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=-1&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&repository_storage=123456789&search_namespaces=123456&sort=123456789&starred=123456&visibility=&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.022s,PASS
_projects_GET_1_1,2,get-/projects,GET,54,,"{""archived"": ""123456"", ""id_after"": -1, ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": -9999999.0, ""order_by"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": """", ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=-1&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=-9999999.0&order_by=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=&starred=123456&statistics=123456&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_programming_language=123456789,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,55,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""search_namespaces"": ""123456"", ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""visibility"": """", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&search_namespaces=123456&simple=123456&sort=123456789&starred=123456&visibility=&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.040s,PASS
_projects_GET_1_1,2,get-/projects,GET,56,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""sort"": """", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&sort=&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_programming_language=123456789,400,4xx,0.037s,PASS
