test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,11,llm_success_ignore_optional: All enum fields are within their allowed sets; boolean and integer fields are valid; last_activity_after matches format date-time.,"{""last_activity_after"": ""2023-06-01T12:00:00Z"", ""sort"": ""desc""}",{},http://localhost:30000/api/v4/projects?last_activity_after=2023-06-01T12%3A00%3A00Z&sort=desc,200,2xx,0.216s,PASS
_projects_GET_1_1,2,get-/projects,GET,12,All enum fields are within their allowed sets; boolean and integer fields are valid; last_activity_after matches format date-time.,"{""archived"": false, ""last_activity_after"": ""2023-06-01T12:00:00Z"", ""min_access_level"": 20, ""order_by"": ""created_at"", ""sort"": ""desc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=False&last_activity_after=2023-06-01T12%3A00%3A00Z&min_access_level=20&order_by=created_at&sort=desc&visibility=public,200,2xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,13,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects,200,2xx,0.062s,PASS
_projects_GET_1_1,2,get-/projects,GET,14,llm_success_ignore_optional: All enum fields are within their allowed sets; boolean and integer fields are valid; last_activity_after matches format date-time.,"{""archived"": false, ""last_activity_after"": ""2023-06-01T12:00:00Z"", ""order_by"": ""created_at"", ""sort"": ""desc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=False&last_activity_after=2023-06-01T12%3A00%3A00Z&order_by=created_at&sort=desc&visibility=public,200,2xx,0.027s,PASS
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,1,llm_success_ignore_optional,"{""labels"": ""Any""}","{""labels"": ""enhancement"", ""search"": ""title,description""}",http://localhost:30000/api/v4/projects/41/issues?labels=Any,404,2xx,0.020s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,2,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.018s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,3,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.023s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,4,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""assignee_id"": 2147483649}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.019s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,5,"All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.018s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,6,llm_success_ignore_optional,{},"{""assignee_id"": 2147483649}",http://localhost:30000/api/v4/projects/52/issues,404,2xx,0.057s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,7,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&with_labels_details=False,404,2xx,0.030s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,8,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""milestone"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""sort"": ""desc""}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""assignee_id"": 77, ""my_reaction_emoji"": ""thumbsup""}",http://localhost:30000/api/v4/projects/52/issues?due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&milestone=Any&order_by=created_at&scope=all&sort=desc,404,2xx,0.021s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,9,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""search"": ""title""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.018s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,10,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&per_page=50&assignee_id=101&author_username=alice&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&order_by=created_at&scope=all&search=bug&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.019s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,11,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/41/issues?per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.018s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,12,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&scope=all&search=bug&sort=desc&state=opened&with_labels_details=False,404,2xx,0.017s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,13,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""author_username"": ""alice"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.026s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,14,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z""}","{""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z,404,2xx,0.026s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,15,llm_success_ignore_optional,"{""page"": 2, ""per_page"": 50, ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&per_page=50&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.033s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,16,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""per_page"": 50, ""confidential"": true, ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""assignee_username"": ""bob"", ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title""}",http://localhost:30000/api/v4/projects/52/issues?per_page=50&confidential=True&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&my_reaction_emoji=Any&order_by=created_at&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.020s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,17,llm_success_ignore_optional,"{""page"": 2, ""per_page"": 50, ""created_after"": ""2023-01-01T00:00:00Z"", ""iids[]"": [1, 2, 3], ""order_by"": ""created_at""}","{""author_username"": ""alice"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/41/issues?page=2&per_page=50&created_after=2023-01-01T00%3A00%3A00Z&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&order_by=created_at,404,2xx,0.018s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,18,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""page"": 2, ""per_page"": 50, ""assignee_id"": 101, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""iids[]"": [1, 2, 3], ""labels"": ""Any"", ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z"", ""with_labels_details"": false}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""assignee_username"": ""bob"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?page=2&per_page=50&assignee_id=101&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&labels=Any&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z&with_labels_details=False,404,2xx,0.025s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,19,llm_success_ignore_optional,"{""per_page"": 50, ""assignee_id"": 101, ""created_after"": ""2023-01-01T00:00:00Z"", ""labels"": ""Any"", ""milestone"": ""Any"", ""scope"": ""all""}","{""labels"": ""bug,urgent"", ""author_username"": ""alice"", ""assignee_id"": 77}",http://localhost:30000/api/v4/projects/52/issues?per_page=50&assignee_id=101&created_after=2023-01-01T00%3A00%3A00Z&labels=Any&milestone=Any&scope=all,404,2xx,0.015s,FAIL
_projects_id_issues_GET_1_1,2,get-/projects/{id}/issues,GET,20,"llm_success_ignore_optional: All provided fields satisfy their type, enum, and format constraints; path parameter id=12345 is a valid integer. UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT for id.","{""per_page"": 50, ""author_username"": ""alice"", ""confidential"": true, ""created_after"": ""2023-01-01T00:00:00Z"", ""due_date"": ""week"", ""iids[]"": [1, 2, 3], ""milestone"": ""Any"", ""my_reaction_emoji"": ""Any"", ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""bug"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-01-02T00:00:00Z""}","{""labels"": ""bug,urgent"", ""milestone"": ""v1.0"", ""author_id"": 42, ""author_username"": ""alice"", ""assignee_id"": 77, ""my_reaction_emoji"": ""thumbsup"", ""search"": ""title"", ""in"": ""comments""}",http://localhost:30000/api/v4/projects/52/issues?per_page=50&author_username=alice&confidential=True&created_after=2023-01-01T00%3A00%3A00Z&due_date=week&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&milestone=Any&my_reaction_emoji=Any&order_by=created_at&scope=all&search=bug&sort=desc&state=opened&updated_after=2023-01-02T00%3A00%3A00Z,404,2xx,0.063s,FAIL
_projects_id_issues_GET_2_1,2,get-/projects/{id}/issues,GET,1,llm_success_ignore_optional,"{""labels"": ""Any""}","{""labels"": ""enhancement"", ""search"": ""title,description""}",http://localhost:30000/api/v4/projects/22/issues?labels=Any,200,2xx,0.111s,PASS
