test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_groups_POST_0_1,1,post-/groups,POST,11,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""two_factor_grace_period"": 48, ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?two_factor_grace_period=48&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.113s,FAIL
_groups_POST_0_1,1,post-/groups,POST,12,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.117s,FAIL
_groups_POST_0_1,1,post-/groups,POST,13,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.118s,FAIL
_groups_POST_0_1,1,post-/groups,POST,14,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.160s,FAIL
_groups_POST_0_1,1,post-/groups,POST,15,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2,400,2xx,0.158s,FAIL
_groups_POST_0_1,1,post-/groups,POST,16,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.119s,FAIL
_groups_POST_0_1,1,post-/groups,POST,17,llm_success_ignore_optional,{},"{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups,400,2xx,0.151s,FAIL
_groups_POST_0_1,1,post-/groups,POST,18,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&request_access_enabled=True&parent_id=12345&default_branch_protection=2,400,2xx,0.158s,FAIL
_groups_POST_0_1,1,post-/groups,POST,19,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.153s,FAIL
_groups_POST_0_1,1,post-/groups,POST,20,llm_success_ignore_optional,"{""emails_disabled"": false}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?emails_disabled=False,400,2xx,0.127s,FAIL
_groups_POST_0_1,1,post-/groups,POST,21,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&shared_runners_setting=enabled,400,2xx,0.174s,FAIL
_groups_POST_0_1,1,post-/groups,POST,22,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.139s,FAIL
_groups_POST_0_1,1,post-/groups,POST,23,llm_success_ignore_optional,"{""two_factor_grace_period"": 48, ""parent_id"": 12345, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?two_factor_grace_period=48&parent_id=12345&shared_runners_setting=enabled,400,2xx,0.163s,FAIL
_groups_POST_0_1,1,post-/groups,POST,24,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.120s,FAIL
_groups_POST_0_1,1,post-/groups,POST,25,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""two_factor_grace_period"": 48, ""subgroup_creation_level"": ""owner"", ""lfs_enabled"": true, ""request_access_enabled"": true, ""default_branch_protection"": 2}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?two_factor_grace_period=48&subgroup_creation_level=owner&lfs_enabled=True&request_access_enabled=True&default_branch_protection=2,400,2xx,0.228s,FAIL
_groups_POST_0_1,1,post-/groups,POST,26,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True,400,2xx,0.113s,FAIL
_groups_POST_0_1,1,post-/groups,POST,27,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.155s,FAIL
_groups_POST_0_1,1,post-/groups,POST,28,All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.158s,FAIL
_groups_POST_0_1,1,post-/groups,POST,29,llm_success_ignore_optional,"{""lfs_enabled"": true, ""shared_runners_setting"": ""enabled""}","{""name"": ""Frontend Squad"", ""path"": ""frontend-squad"", ""description"": ""Group for all frontend developers."", ""avatar"": ""logo.png""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?lfs_enabled=True&shared_runners_setting=enabled,400,2xx,0.151s,FAIL
_groups_POST_0_1,1,post-/groups,POST,30,llm_success_ignore_optional: All fields are present and valid; enum fields match allowed values; integer and boolean fields are correctly typed.,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": false, ""two_factor_grace_period"": 48, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": true, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""request_access_enabled"": true, ""parent_id"": 12345, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""DevOps Team"", ""path"": ""devops-team"", ""description"": ""string"", ""avatar"": ""string""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=False&two_factor_grace_period=48&project_creation_level=developer&auto_devops_enabled=True&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&request_access_enabled=True&parent_id=12345&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.123s,FAIL
