test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,11,llm_success_ignore_optional,"{""last_activity_after"": ""2024-06-15T12:00:00Z"", ""order_by"": ""created_at"", ""sort"": ""asc""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?last_activity_after=2024-06-15T12%3A00%3A00Z&order_by=created_at&sort=asc,200,2xx,0.145s,PASS
_projects_GET_1_1,2,get-/projects,GET,12,"All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' match their enums; 'visibility' is in enum ['public','internal','private']; 'last_activity_after' matches format date-time.","{""archived"": true, ""last_activity_after"": ""2024-06-15T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?archived=True&last_activity_after=2024-06-15T12%3A00%3A00Z&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.129s,PASS
_projects_GET_1_1,2,get-/projects,GET,13,llm_success_ignore_optional,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects,200,2xx,0.134s,PASS
_projects_GET_1_1,2,get-/projects,GET,14,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' match their enums; 'visibility' is in enum ['public','internal','private']; 'last_activity_after' matches format date-time.","{""archived"": true, ""last_activity_after"": ""2024-06-15T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""visibility"": ""public""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?archived=True&last_activity_after=2024-06-15T12%3A00%3A00Z&min_access_level=30&order_by=created_at&visibility=public,200,2xx,0.129s,PASS
_projects_POST_1_1,3,post-/projects,POST,1,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""build_timeout"": 3600, ""default_branch"": ""main"", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""issues_access_level"": ""private"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""request_access_enabled"": true, ""show_default_award_emojis"": false}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?build_timeout=3600&default_branch=main&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&issues_access_level=private&merge_requests_access_level=enabled&name=Acme+Analytics&namespace_id=42&request_access_enabled=True&show_default_award_emojis=False,422,2xx,0.552s,FAIL
_projects_POST_1_1,3,post-/projects,POST,2,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""allow_merge_on_skipped_pipeline"": false, ""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""pages_access_level"": ""public"", ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""disabled"", ""tag_list"": [""analytics"", ""acme"", ""platform""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""daily"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": "".*-delete$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?allow_merge_on_skipped_pipeline=False&auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&pages_access_level=public&public_builds=False&remove_source_branch_after_merge=True&repository_access_level=enabled&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=disabled&tag_list=analytics&tag_list=acme&tag_list=platform&visibility=private&wiki_access_level=enabled,422,2xx,0.529s,FAIL
_projects_POST_1_1,3,post-/projects,POST,3,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""allow_merge_on_skipped_pipeline"": false, ""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""pages_access_level"": ""public"", ""printing_merge_request_link_enabled"": true, ""public_builds"": false, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""disabled"", ""tag_list"": [""analytics"", ""acme"", ""platform""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""daily"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": "".*-delete$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?allow_merge_on_skipped_pipeline=False&auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&pages_access_level=public&printing_merge_request_link_enabled=True&public_builds=False&repository_access_level=enabled&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=disabled&tag_list=analytics&tag_list=acme&tag_list=platform&visibility=private&wiki_access_level=enabled,422,2xx,0.509s,FAIL
_projects_POST_1_1,3,post-/projects,POST,4,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""allow_merge_on_skipped_pipeline"": false, ""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""printing_merge_request_link_enabled"": true, ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""tag_list"": [""analytics"", ""acme"", ""platform""], ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?allow_merge_on_skipped_pipeline=False&auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&printing_merge_request_link_enabled=True&public_builds=False&remove_source_branch_after_merge=True&repository_access_level=enabled&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=False&tag_list=analytics&tag_list=acme&tag_list=platform&visibility=private,422,2xx,0.452s,FAIL
_projects_POST_1_1,3,post-/projects,POST,5,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""pages_access_level"": ""public"", ""printing_merge_request_link_enabled"": true, ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""disabled"", ""tag_list"": [""analytics"", ""acme"", ""platform""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""daily"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": "".*-delete$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&pages_access_level=public&printing_merge_request_link_enabled=True&public_builds=False&remove_source_branch_after_merge=True&repository_access_level=enabled&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=disabled&tag_list=analytics&tag_list=acme&tag_list=platform&visibility=private&wiki_access_level=enabled,422,2xx,0.455s,FAIL
_projects_POST_1_1,3,post-/projects,POST,6,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""allow_merge_on_skipped_pipeline"": false, ""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""printing_merge_request_link_enabled"": true, ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""disabled"", ""tag_list"": [""analytics"", ""acme"", ""platform""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?allow_merge_on_skipped_pipeline=False&auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&printing_merge_request_link_enabled=True&public_builds=False&remove_source_branch_after_merge=True&repository_access_level=enabled&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=disabled&tag_list=analytics&tag_list=acme&tag_list=platform&visibility=private&wiki_access_level=enabled,422,2xx,0.506s,FAIL
_projects_POST_1_1,3,post-/projects,POST,7,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""Analytics platform for Acme Corp."", ""forking_access_level"": ""private"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""packages_enabled"": true, ""public_builds"": false, ""repository_access_level"": ""enabled"", ""request_access_enabled"": true, ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""daily"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": "".*-delete$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&default_branch=main&description=Analytics+platform+for+Acme+Corp.&forking_access_level=private&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&merge_method=merge&name=Acme+Analytics&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&packages_enabled=True&public_builds=False&repository_access_level=enabled&request_access_enabled=True&visibility=private&wiki_access_level=enabled,400,2xx,0.225s,FAIL
_projects_POST_1_1,3,post-/projects,POST,8,llm_success_ignore_optional: All fields are within their allowed types and enums; only 'name' is present (not both 'name' and 'path'); only 'import_url' is present (not both 'import_url' and 'template_name'); all enum fields match allowed values.,"{""allow_merge_on_skipped_pipeline"": false, ""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": true, ""description"": ""Analytics platform for Acme Corp."", ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/acme/analytics.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""Acme Analytics"", ""only_allow_merge_if_all_discussions_are_resolved"": true, ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""resolve_outdated_diff_discussions"": false, ""snippets_access_level"": ""disabled"", ""tag_list"": [""analytics"", ""acme"", ""platform""], ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?allow_merge_on_skipped_pipeline=False&auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&container_registry_enabled=True&description=Analytics+platform+for+Acme+Corp.&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Facme%2Fanalytics.git&initialize_with_readme=True&issues_access_level=private&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=Acme+Analytics&only_allow_merge_if_all_discussions_are_resolved=True&public_builds=False&remove_source_branch_after_merge=True&resolve_outdated_diff_discussions=False&snippets_access_level=disabled&tag_list=analytics&tag_list=acme&tag_list=platform&wiki_access_level=enabled,422,2xx,0.514s,FAIL
