test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_issues_GET_0_1,1,get-/issues,GET,11,All provided fields satisfy the spec (2xx).,"{""page"": 2, ""per_page"": 50, ""assignee_username"": [""alice""], ""author_username"": ""bob"", ""confidential"": true, ""created_after"": ""2024-01-01T08:00:00Z"", ""created_before"": ""2024-02-01T08:00:00Z"", ""due_date"": ""week"", ""iids[]"": [10, 20], ""in"": ""title"", ""milestone"": ""None"", ""labels"": ""enhancement"", ""my_reaction_emoji"": ""None"", ""non_archived"": false, ""order_by"": ""priority"", ""scope"": ""created_by_me"", ""search"": ""UI improvement"", ""sort"": ""asc"", ""state"": ""closed"", ""updated_after"": ""2024-01-15T12:00:00Z"", ""updated_before"": ""2024-01-31T18:00:00Z"", ""with_labels_details"": false}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""milestone"": ""v1.0"", ""author_id"": 42}",http://localhost:30000/api/v4/issues?page=2&per_page=50&assignee_username=alice&author_username=bob&confidential=True&created_after=2024-01-01T08%3A00%3A00Z&created_before=2024-02-01T08%3A00%3A00Z&due_date=week&iids%5B%5D=10&iids%5B%5D=20&in=title&milestone=None&labels=enhancement&my_reaction_emoji=None&non_archived=False&order_by=priority&scope=created_by_me&search=UI+improvement&sort=asc&state=closed&updated_after=2024-01-15T12%3A00%3A00Z&updated_before=2024-01-31T18%3A00%3A00Z&with_labels_details=False,200,2xx,0.020s,PASS
_issues_GET_0_1,1,get-/issues,GET,12,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""page"": 1, ""per_page"": 20, ""assignee_id"": 101, ""author_id"": 202, ""confidential"": false, ""created_after"": ""2023-01-01T00:00:00Z"", ""created_before"": ""2023-12-31T23:59:59Z"", ""due_date"": ""month"", ""iids[]"": [1, 2, 3], ""milestone"": ""Any"", ""labels"": ""bug,critical"", ""my_reaction_emoji"": ""Any"", ""non_archived"": true, ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""memory leak"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-06-01T00:00:00Z"", ""updated_before"": ""2023-06-30T23:59:59Z"", ""with_labels_details"": true}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""labels"": ""bug,frontend""}",http://localhost:30000/api/v4/issues?page=1&per_page=20&assignee_id=101&author_id=202&confidential=False&created_after=2023-01-01T00%3A00%3A00Z&created_before=2023-12-31T23%3A59%3A59Z&due_date=month&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&milestone=Any&labels=bug%2Ccritical&my_reaction_emoji=Any&non_archived=True&order_by=created_at&scope=all&search=memory+leak&sort=desc&state=opened&updated_after=2023-06-01T00%3A00%3A00Z&updated_before=2023-06-30T23%3A59%3A59Z&with_labels_details=True,200,2xx,0.031s,PASS
_issues_GET_0_1,1,get-/issues,GET,13,llm_success_ignore_optional,"{""due_date"": ""month"", ""iids[]"": [1, 2, 3], ""in"": ""title,description"", ""milestone"": ""Any"", ""labels"": ""bug,critical"", ""my_reaction_emoji"": ""Any"", ""non_archived"": true, ""scope"": ""all"", ""search"": ""memory leak"", ""updated_before"": ""2023-06-30T23:59:59Z""}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}}",http://localhost:30000/api/v4/issues?due_date=month&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&in=title%2Cdescription&milestone=Any&labels=bug%2Ccritical&my_reaction_emoji=Any&non_archived=True&scope=all&search=memory+leak&updated_before=2023-06-30T23%3A59%3A59Z,200,2xx,0.026s,PASS
_issues_GET_0_1,1,get-/issues,GET,14,llm_success_ignore_optional,{},"{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}}",http://localhost:30000/api/v4/issues,200,2xx,0.083s,PASS
_issues_GET_0_1,1,get-/issues,GET,15,One or more fields deliberately violate the spec (4xx).,"{""page"": 1, ""per_page"": 20, ""assignee_id"": 101, ""author_id"": 202, ""confidential"": false, ""created_after"": 123456789, ""created_before"": ""2023-12-31T23:59:59Z"", ""due_date"": ""month"", ""iids[]"": [1, 2, 3], ""in"": ""title,description"", ""milestone"": ""Any"", ""labels"": ""bug,critical"", ""my_reaction_emoji"": ""Any"", ""non_archived"": true, ""order_by"": ""created_at"", ""scope"": ""all"", ""search"": ""memory leak"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-06-01T00:00:00Z"", ""updated_before"": ""2023-06-30T23:59:59Z"", ""with_labels_details"": true}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""assignee_id"": 12.34}",http://localhost:30000/api/v4/issues?page=1&per_page=20&assignee_id=101&author_id=202&confidential=False&created_after=123456789&created_before=2023-12-31T23%3A59%3A59Z&due_date=month&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&in=title%2Cdescription&milestone=Any&labels=bug%2Ccritical&my_reaction_emoji=Any&non_archived=True&order_by=created_at&scope=all&search=memory+leak&sort=desc&state=opened&updated_after=2023-06-01T00%3A00%3A00Z&updated_before=2023-06-30T23%3A59%3A59Z&with_labels_details=True,400,4xx,0.029s,PASS
_issues_GET_0_1,1,get-/issues,GET,16,llm_success_ignore_optional,"{""with_labels_details"": true}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""labels"": ""bug,frontend""}",http://localhost:30000/api/v4/issues?with_labels_details=True,200,2xx,0.078s,PASS
_issues_GET_0_1,1,get-/issues,GET,17,One or more fields deliberately violate the spec (4xx).,"{""due_date"": ""tomorrow""}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""milestone"": [""v1.0"", ""v2.0""]}",http://localhost:30000/api/v4/issues?due_date=tomorrow,200,4xx,0.019s,FAIL
_issues_GET_0_1,1,get-/issues,GET,18,One or more fields deliberately violate the spec (4xx).,"{""page"": ""123456"", ""per_page"": ""123456"", ""assignee_id"": ""123456"", ""assignee_username"": ""123456"", ""author_id"": 202, ""author_username"": 123456789, ""confidential"": ""123456"", ""created_after"": 123456789, ""created_before"": 123456789, ""due_date"": 123456789, ""iids[]"": ""123456"", ""in"": 123456789, ""milestone"": 123456789, ""labels"": 123456789, ""my_reaction_emoji"": ""Any"", ""non_archived"": ""123456"", ""order_by"": 123456789, ""scope"": 123456789, ""search"": 123456789, ""sort"": 123456789, ""state"": 123456789, ""updated_after"": ""2023-06-01T00:00:00Z"", ""updated_before"": 123456789, ""with_labels_details"": ""123456""}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""my_reaction_emoji"": {""emoji"": ""thumbsup""}}",http://localhost:30000/api/v4/issues?page=123456&per_page=123456&assignee_id=123456&assignee_username=123456&author_id=202&author_username=123456789&confidential=123456&created_after=123456789&created_before=123456789&due_date=123456789&iids%5B%5D=123456&in=123456789&milestone=123456789&labels=123456789&my_reaction_emoji=Any&non_archived=123456&order_by=123456789&scope=123456789&search=123456789&sort=123456789&state=123456789&updated_after=2023-06-01T00%3A00%3A00Z&updated_before=123456789&with_labels_details=123456,400,4xx,0.014s,PASS
_issues_GET_0_1,1,get-/issues,GET,19,llm_success_ignore_optional,"{""due_date"": ""month"", ""state"": ""opened"", ""with_labels_details"": true}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""labels"": ""bug,frontend""}",http://localhost:30000/api/v4/issues?due_date=month&state=opened&with_labels_details=True,200,2xx,0.066s,PASS
_issues_GET_0_1,1,get-/issues,GET,20,One or more fields deliberately violate the spec (4xx).,"{""page"": 1, ""per_page"": 20, ""assignee_id"": 101, ""assignee_username"": ""123456"", ""author_id"": 202, ""confidential"": false, ""created_after"": ""2023-01-01T00:00:00Z"", ""created_before"": ""2023-12-31T23:59:59Z"", ""due_date"": ""month"", ""iids[]"": [1, 2, 3], ""in"": ""title,description"", ""milestone"": ""Any"", ""labels"": ""bug,critical"", ""my_reaction_emoji"": ""Any"", ""non_archived"": true, ""order_by"": 123456789, ""scope"": ""all"", ""search"": ""memory leak"", ""sort"": ""desc"", ""state"": ""opened"", ""updated_after"": ""2023-06-01T00:00:00Z"", ""updated_before"": 123456789, ""with_labels_details"": ""123456""}","{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}, ""author_id"": ""not_an_integer""}",http://localhost:30000/api/v4/issues?page=1&per_page=20&assignee_id=101&assignee_username=123456&author_id=202&confidential=False&created_after=2023-01-01T00%3A00%3A00Z&created_before=2023-12-31T23%3A59%3A59Z&due_date=month&iids%5B%5D=1&iids%5B%5D=2&iids%5B%5D=3&in=title%2Cdescription&milestone=Any&labels=bug%2Ccritical&my_reaction_emoji=Any&non_archived=True&order_by=123456789&scope=all&search=memory+leak&sort=desc&state=opened&updated_after=2023-06-01T00%3A00%3A00Z&updated_before=123456789&with_labels_details=123456,400,4xx,0.012s,PASS
_issues_GET_0_2,1,get-/issues,GET,1,,{},"{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}}",http://localhost:30000/api/v4/issues,200,2xx,0.066s,PASS
_issues_GET_0_3,1,get-/issues,GET,1,,{},"{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}}",http://localhost:30000/api/v4/issues,200,2xx,0.086s,PASS
_issues_GET_0_4,1,get-/issues,GET,1,,{},"{""schema of NotIssue"": {""labels"": ""string"", ""milestone"": ""string"", ""author_id"": ""integer"", ""author_username"": ""string"", ""assignee_id"": ""integer"", ""assignee_username"": ""string"", ""my_reaction_emoji"": ""string""}}",http://localhost:30000/api/v4/issues,200,2xx,0.060s,PASS
_groups_POST_0_1,1,post-/groups,POST,1,One or more fields deliberately violate the spec (4xx).,"{""subgroup_creation_level"": ""user""}","{""name"": ""Designers"", ""path"": ""designers"", ""description"": ""Design group"", ""avatar"": ""12345""}",http://localhost:30000/api/v4/groups?subgroup_creation_level=user,400,4xx,0.018s,PASS
_groups_POST_0_1,1,post-/groups,POST,2,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": true, ""two_factor_grace_period"": 24, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": false, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 101, ""shared_runners_setting"": ""enabled""}","{""name"": ""QA"", ""path"": ""qa"", ""description"": ""Quality assurance group"", ""avatar"": ""qa_avatar.jpg""}",http://localhost:30000/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=True&two_factor_grace_period=24&project_creation_level=developer&auto_devops_enabled=False&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=101&shared_runners_setting=enabled,400,2xx,0.058s,FAIL
_groups_POST_0_1,1,post-/groups,POST,3,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""share_with_group_lock"": true, ""require_two_factor_authentication"": true, ""two_factor_grace_period"": 24, ""project_creation_level"": ""developer"", ""auto_devops_enabled"": false, ""subgroup_creation_level"": ""owner"", ""emails_disabled"": false, ""mentions_disabled"": false, ""lfs_enabled"": true, ""request_access_enabled"": true, ""parent_id"": 101, ""default_branch_protection"": 2, ""shared_runners_setting"": ""enabled""}","{""name"": ""QA"", ""path"": ""qa"", ""description"": ""Quality assurance group"", ""avatar"": ""qa_avatar.jpg""}",http://localhost:30000/api/v4/groups?share_with_group_lock=True&require_two_factor_authentication=True&two_factor_grace_period=24&project_creation_level=developer&auto_devops_enabled=False&subgroup_creation_level=owner&emails_disabled=False&mentions_disabled=False&lfs_enabled=True&request_access_enabled=True&parent_id=101&default_branch_protection=2&shared_runners_setting=enabled,400,2xx,0.058s,FAIL
_groups_POST_0_1,1,post-/groups,POST,4,One or more fields deliberately violate the spec (4xx).,"{""visibility"": ""private"", ""share_with_group_lock"": true, ""require_two_factor_authentication"": ""123456"", ""two_factor_grace_period"": ""123456"", ""project_creation_level"": ""developer"", ""auto_devops_enabled"": ""123456"", ""subgroup_creation_level"": 123456789, ""emails_disabled"": ""123456"", ""mentions_disabled"": ""123456"", ""lfs_enabled"": ""123456"", ""request_access_enabled"": true, ""parent_id"": ""123456"", ""default_branch_protection"": ""123456"", ""shared_runners_setting"": ""enabled""}","{""name"": ""Managers"", ""path"": ""managers"", ""description"": ""Management group"", ""avatar"": ""avatar.jpg""}",http://localhost:30000/api/v4/groups?visibility=private&share_with_group_lock=True&require_two_factor_authentication=123456&two_factor_grace_period=123456&project_creation_level=developer&auto_devops_enabled=123456&subgroup_creation_level=123456789&emails_disabled=123456&mentions_disabled=123456&lfs_enabled=123456&request_access_enabled=True&parent_id=123456&default_branch_protection=123456&shared_runners_setting=enabled,400,4xx,0.058s,PASS
_groups_POST_0_1,1,post-/groups,POST,5,heuristic_mutation: out-of-range/invalid primitives,"{""visibility"": """", ""share_with_group_lock"": -9999999.0, ""require_two_factor_authentication"": -9999999.0, ""two_factor_grace_period"": -1, ""project_creation_level"": """", ""auto_devops_enabled"": -1, ""subgroup_creation_level"": """", ""emails_disabled"": -9999999.0, ""mentions_disabled"": -1, ""lfs_enabled"": -9999999.0, ""request_access_enabled"": -1, ""parent_id"": -1, ""default_branch_protection"": -1, ""shared_runners_setting"": """"}","{""name"": ""string"", ""path"": ""string"", ""description"": ""string"", ""avatar"": ""string""}",http://localhost:30000/api/v4/groups?visibility=&share_with_group_lock=-9999999.0&require_two_factor_authentication=-9999999.0&two_factor_grace_period=-1&project_creation_level=&auto_devops_enabled=-1&subgroup_creation_level=&emails_disabled=-9999999.0&mentions_disabled=-1&lfs_enabled=-9999999.0&request_access_enabled=-1&parent_id=-1&default_branch_protection=-1&shared_runners_setting=,400,4xx,0.061s,PASS
