test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,1,"year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2025&optional=false,404,2xx,0.252s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,2,"year=2014 is at the minimum bound; optional='1' is in the allowed enum ['1','0','true','false'].","{""year"": 2014, ""optional"": ""1""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2014&optional=1,404,2xx,0.243s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,3,llm_success_ignore_optional,{},{},https://canada-holidays.ca/api/api/v1/provinces,404,2xx,0.253s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,4,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].",{},{},https://canada-holidays.ca/api/api/v1/provinces,404,2xx,0.258s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,5,llm_success_ignore_optional,"{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2025&optional=false,404,2xx,0.259s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,6,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": 2025}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2025,404,2xx,0.242s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,7,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces?optional=false,404,2xx,0.256s,FAIL
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,8,"year=2036 > maximum=2035, violating 'maximum'.","{""year"": 2036}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2036,404,4xx,0.258s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,9,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=abc,404,4xx,0.278s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,10,"optional='yes' is not in enum ['1','0','true','false'].","{""optional"": ""yes""}",{},https://canada-holidays.ca/api/api/v1/provinces?optional=yes,404,4xx,0.245s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,11,"year=2036 > maximum=2035, violating 'maximum'.","{""year"": 2036}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2036,404,4xx,0.243s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,12,"optional='maybe' is not in enum {'1','0','true','false'}, violating 'enum'.","{""optional"": ""maybe""}",{},https://canada-holidays.ca/api/api/v1/provinces?optional=maybe,404,4xx,0.249s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,13,"year=2013 < minimum=2014, violating 'minimum'; optional='yes' is not in enum {'1','0','true','false'}, violating 'enum'.","{""year"": 2013, ""optional"": ""yes""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2013&optional=yes,404,4xx,0.246s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,14,"year=-1 < minimum=2014, violating 'minimum'; optional='tru' is not in enum {'1','0','true','false'}, violating 'enum'.","{""year"": -1, ""optional"": ""tru""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=-1&optional=tru,404,4xx,0.244s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,15,"year=2147483649 > maximum=2035, violating 'maximum'; optional='2' is not in enum {'1','0','true','false'}, violating 'enum'.","{""year"": 2147483649, ""optional"": ""2""}",{},https://canada-holidays.ca/api/api/v1/provinces?year=2147483649&optional=2,404,4xx,0.254s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,1,provinceId='MB' is in the allowed enum; year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/MB?year=2025&optional=false,404,2xx,0.248s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,2,llm_success_ignore_optional,{},{},https://canada-holidays.ca/api/api/v1/provinces/MB,404,2xx,0.247s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,3,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum.,{},{},https://canada-holidays.ca/api/api/v1/provinces/MB,404,2xx,0.248s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,4,llm_success_ignore_optional,"{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/MB?year=2025&optional=false,404,2xx,0.249s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,5,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025}",{},https://canada-holidays.ca/api/api/v1/provinces/MB?year=2025,404,2xx,0.253s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,6,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum.,"{""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/MB?optional=false,404,2xx,0.246s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,7,"provinceId='ZZ' is not in enum ['AB','BC','MB','NB','NL','NS','NT','NU','ON','PE','QC','SK','YT'].","{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/ZZ?year=2025&optional=false,404,4xx,0.244s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,8,"year=2036 > maximum=2035, violating 'maximum'.","{""year"": 2036}",{},https://canada-holidays.ca/api/api/v1/provinces/ON?year=2036,404,4xx,0.256s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,9,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc"", ""optional"": ""true""}",{},https://canada-holidays.ca/api/api/v1/provinces/QC?year=abc&optional=true,404,4xx,0.255s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,10,"optional='yes' is not in enum ['1','0','true','false'].","{""optional"": ""yes""}",{},https://canada-holidays.ca/api/api/v1/provinces/AB?optional=yes,404,4xx,0.276s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,11,"provinceId='ZZ' is not in enum ['AB','BC','MB','NB','NL','NS','NT','NU','ON','PE','QC','SK','YT'].","{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/ZZ?year=2025&optional=false,404,4xx,0.244s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,12,"year=2013 < minimum=2014, violating 'minimum'.","{""year"": 2013, ""optional"": ""false""}",{},https://canada-holidays.ca/api/api/v1/provinces/MB?year=2013&optional=false,404,4xx,0.357s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,13,"optional='maybe' is not in enum ['1','0','true','false'].","{""year"": 2025, ""optional"": ""maybe""}",{},https://canada-holidays.ca/api/api/v1/provinces/ON?year=2025&optional=maybe,404,4xx,0.246s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,14,"year=2036 > maximum=2035, violating 'maximum'; optional='tru' is not in enum ['1','0','true','false'].","{""year"": 2036, ""optional"": ""tru""}",{},https://canada-holidays.ca/api/api/v1/provinces/BC?year=2036&optional=tru,404,4xx,0.244s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,15,"provinceId='XX' is not in enum ['AB','BC','MB','NB','NL','NS','NT','NU','ON','PE','QC','SK','YT']; year=2036 > maximum=2035, violating 'maximum'; optional='tru' is not in enum ['1','0','true','false'].","{""year"": 2036, ""optional"": ""tru""}",{},https://canada-holidays.ca/api/api/v1/provinces/XX?year=2036&optional=tru,404,4xx,0.248s,PASS
_api_v1_Root_0_1,1,get-/api/v1,GET,1,,{},{},https://canada-holidays.ca/api/api/v1,404,2xx,0.244s,FAIL
_api_v1_spec_Spec_0_1,1,get-/api/v1/spec,GET,1,,{},{},https://canada-holidays.ca/api/api/v1/spec,404,2xx,0.254s,FAIL
