test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,11,"year=2013 < minimum=2014, violating 'minimum'.","{""year"": 2013}",{},https://canada-holidays.ca/api/v1/holidays?year=2013,400,4xx,0.306s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,12,All parameters are optional and omitted; defaults apply where specified.,{},{},https://canada-holidays.ca/api/v1/holidays,200,2xx,0.306s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,13,year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": 2025, ""federal"": 123456789, ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?year=2025&federal=123456789&optional=false,400,4xx,0.312s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,14,"federal='yes' is not in enum {'1','0','true','false'}.","{""federal"": ""yes"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?federal=yes&optional=false,400,4xx,0.303s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,15,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc"", ""federal"": ""1""}",{},https://canada-holidays.ca/api/v1/holidays?year=abc&federal=1,400,4xx,0.300s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,16,year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": ""123456"", ""federal"": 123456789, ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?year=123456&federal=123456789&optional=false,400,4xx,0.301s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,17,llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""federal"": ""true""}",{},https://canada-holidays.ca/api/v1/holidays?federal=true,200,2xx,0.325s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,18,year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": ""123456"", ""federal"": ""true"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?year=123456&federal=true&optional=false,400,4xx,0.295s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,19,llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?year=2025&optional=false,200,2xx,0.313s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,20,llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""federal"": ""true"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?federal=true&optional=false,200,2xx,0.316s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,21,year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": 2025, ""federal"": ""true"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/holidays?year=2025&federal=true&optional=false,200,2xx,0.308s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,22,llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,{},{},https://canada-holidays.ca/api/v1/holidays,200,2xx,0.304s,PASS
_api_v1_holidays_Holidays_0_1,1,get-/api/v1/holidays,GET,23,year=2025 is within allowed range [2014..2035]; federal='true' and optional='false' are in their allowed enums.,"{""year"": 2025, ""federal"": ""true"", ""optional"": 123456789}",{},https://canada-holidays.ca/api/v1/holidays?year=2025&federal=true&optional=123456789,400,4xx,0.302s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,1,"year=2147483649 > maximum=2035, violating 'maximum'; optional='no' is not in enum ['1', '0', 'true', 'false'], violating 'enum'.","{""year"": 2147483649, ""optional"": ""no""}",{},https://canada-holidays.ca/api/v1/provinces?year=2147483649&optional=no,400,4xx,0.301s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,2,"year='abc' is not parseable as integer, violating 'type=integer'; optional='2' is not in enum ['1', '0', 'true', 'false'], violating 'enum'.","{""year"": ""abc"", ""optional"": ""2""}",{},https://canada-holidays.ca/api/v1/provinces?year=abc&optional=2,400,4xx,0.305s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,3,llm_success_ignore_optional,"{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/provinces?year=2025&optional=false,200,2xx,0.307s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,4,"optional='maybe' is not in enum ['1','0','true','false'].","{""year"": 2025, ""optional"": ""maybe""}",{},https://canada-holidays.ca/api/v1/provinces?year=2025&optional=maybe,400,4xx,0.303s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,5,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": 2025}",{},https://canada-holidays.ca/api/v1/provinces?year=2025,200,2xx,0.316s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,6,heuristic_mutation: out-of-range/invalid primitives,"{""year"": -9999999.0, ""optional"": """"}",{},https://canada-holidays.ca/api/v1/provinces?year=-9999999.0&optional=,400,4xx,0.321s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,7,"year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": 2025, ""optional"": 123456789}",{},https://canada-holidays.ca/api/v1/provinces?year=2025&optional=123456789,400,4xx,0.299s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,8,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/provinces?optional=false,200,2xx,0.322s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,9,"year=2013 < minimum=2014, violating 'minimum'; optional='maybe' is not in enum ['1', '0', 'true', 'false'], violating 'enum'.","{""year"": 2013, ""optional"": ""maybe""}",{},https://canada-holidays.ca/api/v1/provinces?year=2013&optional=maybe,400,4xx,0.305s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,10,"year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": ""123456"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/provinces?year=123456&optional=false,400,4xx,0.299s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,11,"year=2036 > maximum=2035, violating 'maximum' constraint.","{""year"": 2036}",{},https://canada-holidays.ca/api/v1/provinces?year=2036,400,4xx,0.293s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,12,"year=2014 is at the minimum bound; optional='true' is in the allowed enum ['1','0','true','false'].","{""year"": 2014, ""optional"": ""true""}",{},https://canada-holidays.ca/api/v1/provinces?year=2014&optional=true,200,2xx,0.303s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,13,"optional='yes' is not in enum ['1', '0', 'true', 'false'], violating 'enum' constraint.","{""optional"": ""yes""}",{},https://canada-holidays.ca/api/v1/provinces?optional=yes,400,4xx,0.303s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,14,llm_success_ignore_optional,{},{},https://canada-holidays.ca/api/v1/provinces,200,2xx,0.321s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,15,"year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": ""123456"", ""optional"": 123456789}",{},https://canada-holidays.ca/api/v1/provinces?year=123456&optional=123456789,400,4xx,0.300s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,16,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc"", ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/provinces?year=abc&optional=false,400,4xx,0.304s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,17,"year=2036 > maximum=2035, violating 'maximum'.","{""year"": 2036, ""optional"": ""0""}",{},https://canada-holidays.ca/api/v1/provinces?year=2036&optional=0,400,4xx,0.301s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,18,"year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].","{""year"": 2025, ""optional"": ""false""}",{},https://canada-holidays.ca/api/v1/provinces?year=2025&optional=false,200,2xx,0.308s,PASS
_api_v1_provinces_Provinces_0_1,1,get-/api/v1/provinces,GET,19,"llm_success_ignore_optional: year=2025 is within allowed range [2014..2035]; optional='false' is in the allowed enum ['1','0','true','false'].",{},{},https://canada-holidays.ca/api/v1/provinces,200,2xx,0.314s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,1,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""optional"": 123456789, ""holidayId"": ""123456""}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=123456789&holidayId=123456,400,4xx,0.336s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,2,"llm_success_ignore_optional: holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&holidayId=1,400,2xx,0.299s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,3,"holidayId=35 > maximum=34, violating 'maximum'; year=2013 < minimum=2014, violating 'minimum'; optional='yes' is not in enum ['1', '0', 'true', 'false'], violating 'enum'.","{""year"": 2013, ""optional"": ""yes"", ""holidayId"": 35}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2013&optional=yes&holidayId=35,400,4xx,0.347s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,4,llm_success_ignore_optional,"{""year"": 2025, ""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=false&holidayId=1,400,2xx,0.304s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,5,"year=2036 > maximum=2035, violating 'maximum' constraint for query parameter.","{""year"": 2036, ""optional"": ""false"", ""holidayId"": 2}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2036&optional=false&holidayId=2,400,4xx,0.299s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,6,"optional='maybe' is not in enum ['1', '0', 'true', 'false'], violating 'enum' constraint.","{""year"": 2025, ""optional"": ""maybe"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=maybe&holidayId=1,400,4xx,0.297s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,7,heuristic_mutation: out-of-range/invalid primitives,"{""year"": -1, ""optional"": """", ""holidayId"": -1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=-1&optional=&holidayId=-1,400,4xx,0.301s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,8,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""optional"": 123456789, ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=123456789&holidayId=1,400,4xx,0.303s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,9,"llm_success_ignore_optional: holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?optional=false&holidayId=1,400,2xx,0.304s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,10,"year=2036 > maximum=2035, violating 'maximum' constraint.","{""year"": 2036, ""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2036&optional=false&holidayId=1,400,4xx,0.307s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,11,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": ""123456"", ""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=123456&optional=false&holidayId=1,400,4xx,0.297s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,12,"optional='maybe' is not in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""optional"": ""maybe"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=maybe&holidayId=1,400,4xx,0.303s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,13,"holidayId=34 is within allowed range [1..34]; year=2035 is within allowed range [2014..2035]; optional='true' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2035, ""optional"": ""true"", ""holidayId"": 34}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2035&optional=true&holidayId=34,400,2xx,0.305s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,14,"holidayId=0 < minimum=1, violating 'minimum' constraint.","{""year"": 2025, ""optional"": ""false"", ""holidayId"": 0}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=false&holidayId=0,400,4xx,0.299s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,15,llm_success_ignore_optional,"{""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?holidayId=1,400,2xx,0.304s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,16,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""optional"": ""false"", ""holidayId"": ""123456""}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=false&holidayId=123456,400,4xx,0.300s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,17,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='true' is in the allowed enum ['1', '0', 'true', 'false'].","{""year"": 2025, ""optional"": ""true"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=true&holidayId=1,400,2xx,0.305s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,18,"holidayId=0 < minimum=1, violating 'minimum' constraint for path parameter.","{""year"": 2025, ""optional"": ""false"", ""holidayId"": 0}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=false&holidayId=0,400,4xx,0.302s,PASS
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,19,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": 2025, ""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?year=2025&optional=false&holidayId=1,400,2xx,0.303s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,20,llm_success_ignore_optional,"{""optional"": ""false"", ""holidayId"": 1}",{},https://canada-holidays.ca/api/v1/holidays/1?optional=false&holidayId=1,400,2xx,0.298s,FAIL
_api_v1_holidays_holidayId__Holiday_1_1,2,get-/api/v1/holidays/{holidayId},GET,21,"holidayId=1 is within allowed range [1..34]; year=2025 is within allowed range [2014..2035]; optional='false' is in allowed enum {""1"", ""0"", ""true"", ""false""}.","{""year"": ""123456"", ""optional"": 123456789, ""holidayId"": ""123456""}",{},https://canada-holidays.ca/api/v1/holidays/1?year=123456&optional=123456789&holidayId=123456,400,4xx,0.298s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,1,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": ""123456"", ""optional"": ""false"", ""provinceId"": 123456789}",{},https://canada-holidays.ca/api/v1/provinces/1?year=123456&optional=false&provinceId=123456789,400,4xx,0.301s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,2,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""optional"": ""false"", ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?optional=false&provinceId=MB,400,2xx,0.297s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,3,"optional='maybe' is not in enum ['1', '0', 'true', 'false'].","{""year"": 2025, ""optional"": ""maybe"", ""provinceId"": ""SK""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=maybe&provinceId=SK,400,4xx,0.303s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,4,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025, ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&provinceId=MB,400,2xx,0.301s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,5,"optional='maybe' is not in enum ['1','0','true','false'].","{""optional"": ""maybe"", ""provinceId"": ""QC""}",{},https://canada-holidays.ca/api/v1/provinces/1?optional=maybe&provinceId=QC,400,4xx,0.310s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,6,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc"", ""optional"": ""false"", ""provinceId"": ""QC""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=abc&optional=false&provinceId=QC,400,4xx,0.300s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,7,heuristic_mutation: out-of-range/invalid primitives,"{""year"": -9999999.0, ""optional"": """", ""provinceId"": """"}",{},https://canada-holidays.ca/api/v1/provinces/1?year=-9999999.0&optional=&provinceId=,400,4xx,0.300s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,8,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025, ""optional"": 123456789, ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=123456789&provinceId=MB,400,4xx,0.306s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,9,"year=2036 > maximum=2035, violating 'maximum' constraint.","{""year"": 2036, ""provinceId"": ""ON""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2036&provinceId=ON,400,4xx,0.316s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,10,"year=2036 > maximum=2035, violating 'maximum'.","{""year"": 2036, ""optional"": ""true"", ""provinceId"": ""ON""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2036&optional=true&provinceId=ON,400,4xx,0.305s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,11,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": ""123456"", ""optional"": ""false"", ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=123456&optional=false&provinceId=MB,400,4xx,0.306s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,12,"provinceId='ZZ' is not in enum ['AB', 'BC', 'MB', 'NB', 'NL', 'NS', 'NT', 'NU', 'ON', 'PE', 'QC', 'SK', 'YT'].","{""year"": 2025, ""optional"": ""false"", ""provinceId"": ""ZZ""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=false&provinceId=ZZ,400,4xx,0.298s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,13,llm_success_ignore_optional,"{""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?provinceId=MB,400,2xx,0.302s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,14,"year=2013 < minimum=2014, violating 'minimum'.","{""year"": 2013, ""optional"": ""false"", ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2013&optional=false&provinceId=MB,400,4xx,0.307s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,15,llm_success_ignore_optional: provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?provinceId=MB,400,2xx,0.299s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,16,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025, ""optional"": ""false"", ""provinceId"": 123456789}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=false&provinceId=123456789,400,4xx,0.316s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,17,"provinceId='ZZ' is not in enum ['AB','BC','MB','NB','NL','NS','NT','NU','ON','PE','QC','SK','YT'].","{""year"": 2025, ""provinceId"": ""ZZ""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&provinceId=ZZ,400,4xx,0.303s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,18,"year='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""year"": ""abc"", ""optional"": ""true"", ""provinceId"": ""AB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=abc&optional=true&provinceId=AB,400,4xx,0.296s,PASS
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,19,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": 2025, ""optional"": ""false"", ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=false&provinceId=MB,400,2xx,0.298s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,20,llm_success_ignore_optional,"{""year"": 2025, ""optional"": ""false"", ""provinceId"": ""MB""}",{},https://canada-holidays.ca/api/v1/provinces/1?year=2025&optional=false&provinceId=MB,400,2xx,0.308s,FAIL
_api_v1_provinces_provinceId__Province_1_1,2,get-/api/v1/provinces/{provinceId},GET,21,provinceId='MB' is in the allowed enum; year=2025 is within [2014..2035]; optional='false' is in the allowed enum.,"{""year"": ""123456"", ""optional"": 123456789, ""provinceId"": 123456789}",{},https://canada-holidays.ca/api/v1/provinces/1?year=123456&optional=123456789&provinceId=123456789,400,4xx,0.298s,PASS
_api_v1_Root_0_1,1,get-/api/v1,GET,1,,{},{},https://canada-holidays.ca/api/v1,200,2xx,0.301s,PASS
