test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_billId__GetBill_1_1,2,get-/api/v1/Bills/{billId},GET,11,"billId=2147483649 exceeds int32 maximum (2147483647), violating 'format=int32'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/2147483649,404,4xx,0.057s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,1,billId=3973 is within allowed range [1..2147483647] and is a valid context-resolved Bill ID.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles,200,2xx,1.500s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,2,billId=3973 is valid; Skip=0 and Take=20 are valid integers for optional query parameters.,"{""Skip"": 0, ""Take"": 20}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=0&Take=20,200,2xx,0.546s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,3,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles,200,2xx,0.051s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,4,"billId=0 < minimum=1, violating 'minimum' constraint for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/NewsArticles,404,4xx,0.240s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,5,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/NewsArticles,404,4xx,0.237s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,6,"Skip='notanint' is not parseable as integer, violating 'type=integer' for query parameter.","{""Skip"": ""notanint""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=notanint,400,4xx,0.717s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,7,"billId=0 < minimum=1, violating 'minimum' constraint for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/NewsArticles,404,4xx,0.053s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,8,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/NewsArticles,404,4xx,0.054s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,9,"Skip='ten' is not parseable as integer, violating 'type=integer' for query parameter.","{""Skip"": ""ten""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=ten,400,4xx,1.015s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,10,"Take=-1 is negative, which may violate expected positive range for pagination (type=integer, possible minimum=0).","{""Take"": -1}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Take=-1,200,4xx,1.335s,FAIL
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_1_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,11,"Skip='abc' and Take='xyz' are not parseable as integer, violating 'type=integer' for both query parameters.","{""Skip"": ""abc"", ""Take"": ""xyz""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=abc&Take=xyz,400,4xx,0.726s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,1,billId=3973 is within allowed range [1..2147483647] and is a valid context-resolved Bill ID.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles,200,2xx,0.054s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,2,billId=3973 is valid; Skip=0 and Take=20 are valid integers for optional query parameters.,"{""Skip"": 0, ""Take"": 20}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=0&Take=20,200,2xx,0.053s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,3,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles,200,2xx,0.050s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,4,"billId=0 < minimum=1, violating 'minimum' constraint for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/NewsArticles,404,4xx,0.057s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,5,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/NewsArticles,404,4xx,0.053s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,6,"Skip='notanint' is not parseable as integer, violating 'type=integer' for query parameter.","{""Skip"": ""notanint""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=notanint,400,4xx,0.286s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,7,"billId=0 < minimum=1, violating 'minimum' constraint for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/NewsArticles,404,4xx,0.055s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,8,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/NewsArticles,404,4xx,0.052s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,9,"Skip='ten' is not parseable as integer, violating 'type=integer' for query parameter.","{""Skip"": ""ten""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=ten,400,4xx,0.277s,PASS
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,10,"Take=-1 is negative, which may violate expected positive range for pagination (type=integer, possible minimum=0).","{""Take"": -1}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Take=-1,200,4xx,0.054s,FAIL
_api_v1_Bills_billId_NewsArticles_GetNewsArticles_2_1,2,get-/api/v1/Bills/{billId}/NewsArticles,GET,11,"Skip='abc' and Take='xyz' are not parseable as integer, violating 'type=integer' for both query parameters.","{""Skip"": ""abc"", ""Take"": ""xyz""}",{},https://bills-api.parliament.uk/api/v1/Bills/3973/NewsArticles?Skip=abc&Take=xyz,400,4xx,3.069s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,1,billId=3973 is within allowed range [1..2147483647] and is a valid integer from dependency context.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Publications,200,2xx,0.309s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,2,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Publications,200,2xx,0.050s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,3,"billId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Publications,404,4xx,0.288s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,4,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Publications,404,4xx,0.787s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,5,"billId=-5 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-5/Publications,404,4xx,0.255s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,6,"billId=2147483649 exceeds int32 maximum=2147483647, violating 'format=int32'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/2147483649/Publications,404,4xx,0.301s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,7,"billId=0 < minimum=1, violating 'minimum'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Publications,404,4xx,0.051s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,8,"billId=-1 < minimum=1, violating 'minimum'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Publications,404,4xx,1.744s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,9,"billId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Publications,404,4xx,0.052s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,10,"billId=2147483649 exceeds int32 maximum=2147483647, violating 'format=int32'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/2147483649/Publications,404,4xx,0.052s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_1_1,3,get-/api/v1/Bills/{billId}/Publications,GET,11,"billId=1.5 is not an integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/1.5/Publications,404,4xx,0.288s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,1,billId=3973 is within allowed range [1..2147483647] and is a valid integer from dependency context.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Publications,200,2xx,0.056s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,2,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Publications,200,2xx,0.056s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,3,"billId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Publications,404,4xx,0.050s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,4,"billId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Publications,404,4xx,0.052s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,5,"billId=-5 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-5/Publications,404,4xx,0.054s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,6,"billId=2147483649 exceeds int32 maximum=2147483647, violating 'format=int32'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/2147483649/Publications,404,4xx,0.049s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,7,"billId=0 < minimum=1, violating 'minimum'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Publications,404,4xx,0.051s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,8,"billId=-1 < minimum=1, violating 'minimum'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Publications,404,4xx,0.053s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,9,"billId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Publications,404,4xx,0.059s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,10,"billId=2147483649 exceeds int32 maximum=2147483647, violating 'format=int32'.",{},{},https://bills-api.parliament.uk/api/v1/Bills/2147483649/Publications,404,4xx,0.051s,PASS
_api_v1_Bills_billId_Publications_GetBillPublication_2_1,3,get-/api/v1/Bills/{billId}/Publications,GET,11,"billId=1.5 is not an integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/1.5/Publications,404,4xx,0.047s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,1,"billId=3973 and billStageId=19929 are both valid integers ≥ 0, resolved from context.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929,200,2xx,0.842s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,2,billId=0 and billStageId=0 are both at the minimum allowed value (0).,{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Stages/0,404,2xx,1.368s,FAIL
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,3,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929,200,2xx,0.052s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,4,"billId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/19929,404,4xx,0.759s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,5,"billStageId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/abc,404,4xx,0.563s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,6,"billId='xyz' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/xyz/Stages/19929,404,4xx,2.003s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,7,"billId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/19929,404,4xx,0.053s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,8,"billStageId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/-1,404,4xx,1.263s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,9,"billId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Stages/19929,404,4xx,0.263s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,10,"billStageId='xyz' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/xyz,404,4xx,1.035s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,11,"billId=-1 < minimum=0 and billStageId=-1 < minimum=0, both violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/-1,404,4xx,4.697s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,1,"billId=3973 and billStageId=19929 are both valid integers ≥ 0, resolved from context.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929,200,2xx,0.054s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,2,billId=0 and billStageId=0 are both at the minimum allowed value (0).,{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Stages/0,404,2xx,0.055s,FAIL
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,3,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929,200,2xx,0.064s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,4,"billId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/19929,404,4xx,0.059s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,5,"billStageId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/abc,404,4xx,0.055s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,6,"billId='xyz' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/xyz/Stages/19929,404,4xx,0.058s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,7,"billId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/19929,404,4xx,0.062s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,8,"billStageId=-1 < minimum=0, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/-1,404,4xx,0.078s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,9,"billId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Stages/19929,404,4xx,0.065s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,10,"billStageId='xyz' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/xyz,404,4xx,0.073s,PASS
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,11,"billId=-1 < minimum=0 and billStageId=-1 < minimum=0, both violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/-1,404,4xx,0.067s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,1,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: No valid amendmentId available in dependency context; amendmentId=1 is syntactically valid but not resolvable from context.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/1,404,2xx,1.657s,FAIL
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,2,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/1,404,2xx,0.068s,FAIL
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,3,"billId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Stages/19929/Amendments/1,404,4xx,0.279s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,4,"billStageId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/0/Amendments/1,404,4xx,0.692s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,5,"amendmentId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/0,404,4xx,0.362s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,6,"billId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/abc/Stages/19929/Amendments/1,404,4xx,0.370s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,7,"billId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Stages/19929/Amendments/1,404,4xx,0.067s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,8,"billStageId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/0/Amendments/1,404,4xx,0.061s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,9,"amendmentId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/0,404,4xx,0.068s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,10,"billId=-1 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/-1/Stages/19929/Amendments/1,404,4xx,0.259s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_1_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,11,"billStageId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/abc/Amendments/1,404,4xx,0.249s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_2_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,1,UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: No valid amendmentId available in dependency context; amendmentId=1 is syntactically valid but not resolvable from context.,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/1,404,2xx,0.065s,FAIL
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_2_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,2,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/19929/Amendments/1,404,2xx,0.064s,FAIL
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_2_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,3,"billId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/0/Stages/19929/Amendments/1,404,4xx,0.074s,PASS
_api_v1_Bills_billId_Stages_billStageId_Amendments_amendmentId__GetAmendment_2_1,3,get-/api/v1/Bills/{billId}/Stages/{billStageId}/Amendments/{amendmentId},GET,4,"billStageId=0 < minimum=1, violating 'minimum' constraint.",{},{},https://bills-api.parliament.uk/api/v1/Bills/3973/Stages/0/Amendments/1,404,4xx,0.066s,PASS
