test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_billId_Stages_billStageId_PingPongItems_pingPongItemId__GetPingPongItem_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId}/PingPongItems/{pingPongItemId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16900/Stages/16192/PingPongItems/16594,404,2xx,0.307s,FAIL
_api_v1_Bills_billId_Stages_billStageId_PingPongItems_pingPongItemId__GetPingPongItem_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId}/PingPongItems/{pingPongItemId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16942/Stages/16245/PingPongItems/17353,404,2xx,0.465s,FAIL
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_1_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16528/Stages/16143,404,2xx,1.068s,FAIL
_api_v1_Bills_billId_Stages_billStageId__GetBillStageDetails_2_1,2,get-/api/v1/Bills/{billId}/Stages/{billStageId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16624/Stages/16143,404,2xx,0.364s,FAIL
_api_v1_Bills_billId_Stages_stageId_Publications_GET_1_1,2,get-/api/v1/Bills/{billId}/Stages/{stageId}/Publications,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16608/Stages/16159/Publications,404,2xx,0.330s,FAIL
_api_v1_Bills_billId_Stages_stageId_Publications_GET_2_1,2,get-/api/v1/Bills/{billId}/Stages/{stageId}/Publications,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16594/Stages/16192/Publications,404,2xx,0.810s,FAIL
_api_v1_Bills_billId__GetBill_1_1,2,get-/api/v1/Bills/{billId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16624,404,2xx,0.916s,FAIL
_api_v1_BillTypes_GET_0_1,1,get-/api/v1/BillTypes,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/BillTypes,200,2xx,0.057s,PASS
_api_v1_PublicationTypes_GET_0_1,1,get-/api/v1/PublicationTypes,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/PublicationTypes,200,2xx,0.054s,PASS
_api_v1_Publications_publicationId_Documents_documentId_Download_GET_1_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId}/Download,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/16143/Documents/16143/Download,404,2xx,0.584s,FAIL
_api_v1_Publications_publicationId_Documents_documentId_Download_GET_2_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId}/Download,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/16143/Documents/16143/Download,404,2xx,0.236s,FAIL
_api_v1_Publications_publicationId_Documents_documentId__GET_1_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/16143/Documents/16143,404,2xx,1.330s,FAIL
_api_v1_Publications_publicationId_Documents_documentId__GET_2_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/16143/Documents/16143,404,2xx,0.056s,FAIL
_api_v1_Rss_Bills_id_rss_GET_1_1,2,get-/api/v1/Rss/Bills/{id}.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/Bills/1.rss,404,2xx,0.081s,FAIL
_api_v1_Rss_allbills_rss_GET_0_1,1,get-/api/v1/Rss/allbills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/allbills.rss,200,2xx,0.250s,PASS
_api_v1_Rss_privatebills_rss_GET_0_1,1,get-/api/v1/Rss/privatebills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/privatebills.rss,200,2xx,0.163s,PASS
_api_v1_Rss_publicbills_rss_GET_0_1,1,get-/api/v1/Rss/publicbills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/publicbills.rss,200,2xx,0.106s,PASS
_api_v1_Sittings_GetSittings_0_1,1,get-/api/v1/Sittings,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Sittings,200,2xx,0.064s,PASS
_api_v1_Stages_GET_0_1,1,get-/api/v1/Stages,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Stages,200,2xx,0.205s,PASS
