test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_billId_Stages_stageId_Publications_GET_2_1,2,get-/api/v1/Bills/{billId}/Stages/{stageId}/Publications,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16624/Stages/17222/Publications,404,2xx,0.687s,FAIL
_api_v1_Bills_billId__GetBill_1_1,2,get-/api/v1/Bills/{billId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Bills/16192,404,2xx,0.843s,FAIL
_api_v1_BillTypes_GET_0_1,1,get-/api/v1/BillTypes,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/BillTypes,200,2xx,0.302s,PASS
_api_v1_PublicationTypes_GET_0_1,1,get-/api/v1/PublicationTypes,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/PublicationTypes,200,2xx,0.351s,PASS
_api_v1_Publications_publicationId_Documents_documentId_Download_GET_1_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId}/Download,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/1/Documents/1/Download,404,2xx,0.310s,FAIL
_api_v1_Publications_publicationId_Documents_documentId_Download_GET_2_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId}/Download,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/1/Documents/1/Download,404,2xx,0.049s,FAIL
_api_v1_Publications_publicationId_Documents_documentId__GET_1_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/1/Documents/1,404,2xx,0.610s,FAIL
_api_v1_Publications_publicationId_Documents_documentId__GET_2_1,3,get-/api/v1/Publications/{publicationId}/Documents/{documentId},GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Publications/1/Documents/1,404,2xx,0.051s,FAIL
_api_v1_Rss_Bills_id_rss_GET_1_1,2,get-/api/v1/Rss/Bills/{id}.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/Bills/1.rss,404,2xx,0.530s,FAIL
_api_v1_Rss_allbills_rss_GET_0_1,1,get-/api/v1/Rss/allbills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/allbills.rss,200,2xx,0.404s,PASS
_api_v1_Rss_privatebills_rss_GET_0_1,1,get-/api/v1/Rss/privatebills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/privatebills.rss,200,2xx,0.780s,PASS
_api_v1_Rss_publicbills_rss_GET_0_1,1,get-/api/v1/Rss/publicbills.rss,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Rss/publicbills.rss,200,2xx,0.383s,PASS
_api_v1_Sittings_GetSittings_0_1,1,get-/api/v1/Sittings,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Sittings,200,2xx,0.215s,PASS
_api_v1_Stages_GET_0_1,1,get-/api/v1/Stages,GET,1,,{},{},https://bills-api.parliament.uk/api/v1/Stages,200,2xx,0.304s,PASS
