test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,12,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&IsInAmendableStage=True&Skip=0&Take=10,200,2xx,0.742s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,13,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": 123456789, ""Session"": ""123456"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": ""123456"", ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": ""123456"", ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=123456789&Session=123456&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=123456&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=123456&Take=10,200,4xx,0.558s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,14,llm_success_ignore_optional,"{""SearchTerm"": ""education reform"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""DepartmentId"": 5, ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&CurrentHouse=Commons&OriginatingHouse=Lords&DepartmentId=5&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&IsInAmendableStage=True&Skip=0&Take=10,200,2xx,1.511s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,15,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": ""123456"", ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=123456&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,4xx,0.902s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,16,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": 123456789, ""Session"": ""123456"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": ""123456"", ""DepartmentId"": ""123456"", ""BillStage"": ""123456"", ""BillStagesExcluded"": ""123456"", ""IsDefeated"": ""123456"", ""IsWithdrawn"": ""123456"", ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": ""123456"", ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=123456789&Session=123456&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=123456&DepartmentId=123456&BillStage=123456&BillStagesExcluded=123456&IsDefeated=123456&IsWithdrawn=123456&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=123456&Skip=0&Take=10,400,4xx,0.262s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,17,One or more fields deliberately violate the spec (4xx).,"{""SortOrder"": ""RandomOrder""}",{},https://bills-api.parliament.uk/api/v1/Bills?SortOrder=RandomOrder,400,4xx,0.386s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,18,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": ""123456"", ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=123456&Take=10,200,4xx,2.470s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,19,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,2xx,1.028s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,20,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": ""123456"", ""IsDefeated"": ""123456"", ""IsWithdrawn"": ""123456"", ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=123456&IsDefeated=123456&IsWithdrawn=123456&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,400,4xx,0.277s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,21,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": ""123456""}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=123456,200,4xx,3.592s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,22,llm_success_ignore_optional,"{""SearchTerm"": ""education reform"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Take=10,200,2xx,1.404s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,23,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Take=10,200,2xx,1.093s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,24,llm_success_ignore_optional,"{""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""Skip"": 0}",{},https://bills-api.parliament.uk/api/v1/Bills?Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&Skip=0,200,2xx,2.109s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,25,One or more fields deliberately violate the spec (4xx).,"{""CurrentHouse"": ""Senate"", ""SortOrder"": ""RandomOrder""}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Senate&SortOrder=RandomOrder,400,4xx,0.478s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,26,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,2xx,1.360s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,27,llm_success_ignore_optional,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,2xx,1.646s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,28,All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""health"", ""CurrentHouse"": ""Lords"", ""SortOrder"": ""DateUpdatedDescending"", ""Take"": 5}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=health&CurrentHouse=Lords&SortOrder=DateUpdatedDescending&Take=5,200,2xx,1.172s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,29,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": ""123456"", ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=123456&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,4xx,0.534s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,30,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": ""123456"", ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": ""123456"", ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=123456&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=123456&Skip=0&Take=10,400,4xx,0.409s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,31,All provided fields satisfy the spec (2xx).,"{""CurrentHouse"": ""Unassigned"", ""OriginatingHouse"": ""All"", ""BillIds"": [2001], ""IsInAmendableStage"": false, ""Take"": 15}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Unassigned&OriginatingHouse=All&BillIds=2001&IsInAmendableStage=False&Take=15,200,2xx,0.655s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,32,llm_success_ignore_optional: All provided fields satisfy the spec (2xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0,200,2xx,0.675s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,33,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1024, ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": ""123456"", ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1024&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=123456&Skip=0&Take=10,400,4xx,0.292s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,34,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": ""123456"", ""DepartmentId"": 5, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 10}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=123456&DepartmentId=5&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=False&BillType=1&SortOrder=TitleAscending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=10,200,4xx,0.979s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,35,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""education reform"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": ""123456"", ""DepartmentId"": ""123456"", ""BillStage"": ""123456"", ""BillStagesExcluded"": ""123456"", ""IsDefeated"": ""123456"", ""IsWithdrawn"": ""123456"", ""BillType"": ""123456"", ""SortOrder"": ""TitleAscending"", ""BillIds"": ""123456"", ""IsInAmendableStage"": ""123456"", ""Skip"": ""123456"", ""Take"": ""123456""}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=education+reform&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=123456&DepartmentId=123456&BillStage=123456&BillStagesExcluded=123456&IsDefeated=123456&IsWithdrawn=123456&BillType=123456&SortOrder=TitleAscending&BillIds=123456&IsInAmendableStage=123456&Skip=123456&Take=123456,400,4xx,0.343s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,36,One or more fields deliberately violate the spec (4xx).,"{""CurrentHouse"": ""Senate"", ""OriginatingHouse"": ""Senate"", ""SortOrder"": ""RandomOrder""}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Senate&OriginatingHouse=Senate&SortOrder=RandomOrder,400,4xx,0.259s,PASS
