test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_POST_0_1,1,post-/projects,POST,11,llm_success_ignore_optional,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A short description of my project."", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""name"": ""my-awesome-project"", ""tag_list"": [""dev"", ""test"", ""release""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": ""^delete-.*$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&description=A+short+description+of+my+project.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&merge_method=merge&name=my-awesome-project&tag_list=dev&tag_list=test&tag_list=release&visibility=public,422,2xx,0.450s,FAIL
_projects_POST_0_1,1,post-/projects,POST,12,All fields conform to type and enum constraints; 'name' is present; 'template_name' is provided and 'import_url' omitted per dependency.,"{""auto_devops_deploy_strategy"": ""continuous"", ""build_timeout"": 3600, ""lfs_enabled"": false, ""name"": ""project-with-template"", ""namespace_id"": 42, ""pages_access_level"": ""public"", ""template_name"": ""Ruby on Rails""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""12h"", ""enabled"": false}",http://localhost:30000/api/v4/projects?auto_devops_deploy_strategy=continuous&build_timeout=3600&lfs_enabled=False&name=project-with-template&namespace_id=42&pages_access_level=public&template_name=Ruby+on+Rails,400,2xx,0.045s,FAIL
_projects_POST_0_1,1,post-/projects,POST,13,llm_success_ignore_optional: All provided fields satisfy their types and enums; 'name' is present as required; inter-parameter dependency 'import_url' is provided and 'template_name' is omitted.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A short description of my project."", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""name"": ""my-awesome-project"", ""tag_list"": [""dev"", ""test"", ""release""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": ""^delete-.*$"", ""name_regex_keep"": ""^keep-.*$""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&description=A+short+description+of+my+project.&issues_access_level=private&merge_method=merge&name=my-awesome-project&tag_list=dev&tag_list=test&tag_list=release&visibility=public,400,2xx,0.097s,FAIL
_projects_POST_0_1,1,post-/projects,POST,14,llm_success_ignore_optional,"{""name"": ""my-awesome-project""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}}",http://localhost:30000/api/v4/projects?name=my-awesome-project,400,2xx,0.066s,FAIL
_projects_POST_0_1,1,post-/projects,POST,15,llm_success_ignore_optional: All provided fields satisfy their types and enums; 'name' is present as required; inter-parameter dependency 'import_url' is provided and 'template_name' is omitted.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""name"": ""my-awesome-project"", ""tag_list"": [""dev"", ""test"", ""release""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": ""^delete-.*$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&merge_method=merge&name=my-awesome-project&tag_list=dev&tag_list=test&tag_list=release&visibility=public,422,2xx,0.466s,FAIL
_projects_POST_0_1,1,post-/projects,POST,16,llm_success_ignore_optional: All provided fields satisfy their types and enums; 'name' is present as required; inter-parameter dependency 'import_url' is provided and 'template_name' is omitted.,"{""description"": ""A short description of my project."", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""name"": ""my-awesome-project"", ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""name_regex_delete"": ""^delete-.*$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?description=A+short+description+of+my+project.&issues_access_level=private&merge_method=merge&name=my-awesome-project&visibility=public,400,2xx,0.102s,FAIL
_projects_POST_0_1,1,post-/projects,POST,17,llm_success_ignore_optional: All provided fields satisfy their types and enums; 'name' is present as required; inter-parameter dependency 'import_url' is provided and 'template_name' is omitted.,"{""auto_devops_enabled"": true, ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""name"": ""my-awesome-project"", ""tag_list"": [""dev"", ""test"", ""release""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": ""^delete-.*$"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&name=my-awesome-project&tag_list=dev&tag_list=test&tag_list=release&visibility=public,422,2xx,0.372s,FAIL
_projects_POST_0_1,1,post-/projects,POST,18,All provided fields satisfy their types and enums; 'name' is present as required; inter-parameter dependency 'import_url' is provided and 'template_name' is omitted.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A short description of my project."", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""name"": ""my-awesome-project"", ""tag_list"": [""dev"", ""test"", ""release""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": ""^release-.*$"", ""name_regex_delete"": ""^delete-.*$"", ""name_regex_keep"": ""^keep-.*$"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&description=A+short+description+of+my+project.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&merge_method=merge&name=my-awesome-project&tag_list=dev&tag_list=test&tag_list=release&visibility=public,422,2xx,0.401s,FAIL
_projects_POST_0_1,1,post-/projects,POST,19,llm_success_ignore_optional,"{""description"": ""A short description of my project."", ""name"": ""my-awesome-project""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d""}",http://localhost:30000/api/v4/projects?description=A+short+description+of+my+project.&name=my-awesome-project,400,2xx,0.119s,FAIL
_projects_GET_1_1,2,get-/projects,GET,1,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&order_by=created_at&sort=asc&visibility=public,200,2xx,0.050s,PASS
_projects_GET_1_1,2,get-/projects,GET,2,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&sort=asc&visibility=public,200,2xx,0.036s,PASS
_projects_GET_1_1,2,get-/projects,GET,3,llm_success_ignore_optional,"{""membership"": false, ""order_by"": ""created_at"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?membership=False&order_by=created_at&sort=asc,200,2xx,0.234s,PASS
_projects_GET_1_1,2,get-/projects,GET,4,llm_success_ignore_optional,"{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.040s,PASS
_projects_GET_1_1,2,get-/projects,GET,5,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-12-01T12%3A00%3A00Z&sort=asc,200,2xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,6,llm_success_ignore_optional,"{""archived"": true, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&sort=asc&visibility=public,200,2xx,0.045s,PASS
_projects_GET_1_1,2,get-/projects,GET,7,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.041s,PASS
_projects_GET_1_1,2,get-/projects,GET,8,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""order_by"": ""created_at"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&order_by=created_at&sort=asc,200,2xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,9,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc,200,2xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,10,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&membership=False&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.035s,PASS
_projects_GET_1_1,2,get-/projects,GET,11,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects,200,2xx,0.137s,PASS
_projects_GET_1_1,2,get-/projects,GET,12,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&visibility=public,200,2xx,0.037s,PASS
_projects_GET_1_1,2,get-/projects,GET,13,llm_success_ignore_optional,"{""order_by"": ""created_at""}",{},http://localhost:30000/api/v4/projects?order_by=created_at,200,2xx,0.189s,PASS
_projects_GET_1_1,2,get-/projects,GET,14,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""archived"": true, ""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.033s,PASS
_projects_GET_1_1,2,get-/projects,GET,15,"llm_success_ignore_optional: All provided fields are within their allowed types and enums; 'min_access_level'=30 is in enum [0,10,20,30,40,50]; 'order_by' and 'sort' are in their allowed enums; 'last_activity_after' matches format date-time.","{""id_after"": 100, ""last_activity_after"": ""2023-12-01T12:00:00Z"", ""membership"": false, ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?id_after=100&last_activity_after=2023-12-01T12%3A00%3A00Z&membership=False&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.029s,PASS
