test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,12,last_activity_after='2024-06-01T12:00:00Z' matches format 'date-time'.,"{""last_activity_after"": ""2024-06-01T12:00:00Z""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?last_activity_after=2024-06-01T12%3A00%3A00Z,200,2xx,0.127s,PASS
_projects_GET_1_1,2,get-/projects,GET,13,llm_success_ignore_optional: All fields are within their allowed types and enums: 'order_by' and 'sort' match their enums; 'min_access_level'=30 is in allowed enum; 'visibility'='public' is allowed; 'archived' is boolean.,"{""archived"": true, ""min_access_level"": 30, ""order_by"": ""created_at"", ""visibility"": ""public""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?archived=True&min_access_level=30&order_by=created_at&visibility=public,200,2xx,0.129s,PASS
_projects_POST_1_1,2,post-/projects,POST,1,llm_success_ignore_optional,"{""auto_devops_enabled"": true, ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_devops_enabled=True&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.507s,FAIL
_projects_POST_1_1,2,post-/projects,POST,2,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&name=Acme+Analytics&visibility=private,422,2xx,0.472s,FAIL
_projects_POST_1_1,2,post-/projects,POST,3,llm_success_ignore_optional,"{""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&name=Acme+Analytics&visibility=private,422,2xx,0.530s,FAIL
_projects_POST_1_1,2,post-/projects,POST,4,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""description"": ""A project for analytics."", ""name"": ""Acme Analytics""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&description=A+project+for+analytics.&name=Acme+Analytics,201,2xx,0.426s,PASS
_projects_POST_1_1,2,post-/projects,POST,5,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.493s,FAIL
_projects_POST_1_1,2,post-/projects,POST,6,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics,422,2xx,0.458s,FAIL
_projects_POST_1_1,2,post-/projects,POST,7,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.500s,FAIL
_projects_POST_1_1,2,post-/projects,POST,8,llm_success_ignore_optional,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.489s,FAIL
_projects_POST_1_1,2,post-/projects,POST,9,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&name=Acme+Analytics&visibility=private,422,2xx,0.487s,FAIL
_projects_POST_1_1,2,post-/projects,POST,10,All required fields are present; 'name' is provided; 'template_name' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_devops_deploy_strategy"": ""continuous"", ""builds_access_level"": ""private"", ""issues_access_level"": ""enabled"", ""lfs_enabled"": false, ""merge_requests_access_level"": ""enabled"", ""name"": ""Widget Factory"", ""template_name"": ""Ruby on Rails"", ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_devops_deploy_strategy=continuous&builds_access_level=private&issues_access_level=enabled&lfs_enabled=False&merge_requests_access_level=enabled&name=Widget+Factory&template_name=Ruby+on+Rails&visibility=public,400,2xx,0.129s,FAIL
_projects_POST_1_1,2,post-/projects,POST,11,llm_success_ignore_optional,"{""name"": ""Acme Analytics""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?name=Acme+Analytics,400,2xx,0.183s,FAIL
_projects_POST_1_1,2,post-/projects,POST,12,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.454s,FAIL
_projects_POST_1_1,2,post-/projects,POST,13,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&merge_method=merge&name=Acme+Analytics&visibility=private,400,2xx,0.176s,FAIL
_projects_POST_1_1,2,post-/projects,POST,14,llm_success_ignore_optional,"{""builds_access_level"": ""enabled"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?builds_access_level=enabled&merge_method=merge&name=Acme+Analytics,400,2xx,0.174s,FAIL
_projects_POST_1_1,2,post-/projects,POST,15,llm_success_ignore_optional: All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.485s,FAIL
_projects_POST_1_1,2,post-/projects,POST,16,All required fields are present; 'name' is provided; 'import_url' is provided (not both import_url and template_name); all enum and type constraints are satisfied.,"{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""description"": ""A project for analytics."", ""import_url"": ""https://github.com/example/acme-analytics.git"", ""merge_method"": ""merge"", ""name"": ""Acme Analytics"", ""visibility"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": false, ""keep_n"": ""10"", ""older_than"": ""90d"", ""name_regex"": "".*"", ""next_run_at"": ""2025-10-27T04:47:08.808Z""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&builds_access_level=enabled&description=A+project+for+analytics.&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&merge_method=merge&name=Acme+Analytics&visibility=private,422,2xx,0.503s,FAIL
_projects_POST_1_1,2,post-/projects,POST,17,llm_success_ignore_optional,"{""import_url"": ""https://github.com/example/acme-analytics.git"", ""name"": ""Acme Analytics""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""7d"", ""enabled"": true, ""older_than"": ""30d""}",https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects?import_url=https%3A%2F%2Fgithub.com%2Fexample%2Facme-analytics.git&name=Acme+Analytics,422,2xx,0.497s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,1,llm_success_ignore_optional,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.121s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,2,id=16 is a valid integer path parameter from context; sha is optional and omitted.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.119s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,3,id=-1 is an integer and satisfies type constraint; no minimum specified in spec.,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/-1/repository/archive?sha=main,404,2xx,0.115s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,4,llm_success_ignore_optional,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive?sha=main,404,2xx,0.118s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,5,id=16 is a valid integer path parameter from context; sha='main' is a valid string.,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive?sha=main,404,2xx,0.119s,FAIL
_projects_id_repository_archive_GET_1_1,2,get-/projects/{id}/repository/archive,GET,6,llm_success_ignore_optional: id=16 is a valid integer path parameter from context; sha='main' is a valid string.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.121s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,1,llm_success_ignore_optional,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.118s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,2,id=16 is a valid integer path parameter from context; sha is optional and omitted.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.117s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,3,id=-1 is an integer and satisfies type constraint; no minimum specified in spec.,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/-1/repository/archive?sha=main,404,2xx,0.117s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,4,llm_success_ignore_optional,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive?sha=main,404,2xx,0.118s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,5,id=16 is a valid integer path parameter from context; sha='main' is a valid string.,"{""sha"": ""main""}",{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive?sha=main,404,2xx,0.124s,FAIL
_projects_id_repository_archive_GET_2_1,2,get-/projects/{id}/repository/archive,GET,6,llm_success_ignore_optional: id=16 is a valid integer path parameter from context; sha='main' is a valid string.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/archive,404,2xx,0.129s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,1,llm_success_ignore_optional,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4,404,2xx,0.117s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,2,id=2147483649 is a valid integer (no maximum constraint in spec); sha is a valid string.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/2147483649/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4,404,2xx,0.118s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,3,sha='' is a valid string (no minLength constraint in spec); id is a valid integer.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/blobs/,404,2xx,0.112s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,4,id=16 is a valid integer from context; sha is a valid string SHA.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,404,2xx,0.122s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,5,id=16 is a valid integer from dependency context; sha='e3b0c44298fc1c149afbf4c8996fb92427ae41e4' is a valid string SHA.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4,404,2xx,0.121s,FAIL
_projects_id_repository_blobs_sha__GET_1_1,2,get-/projects/{id}/repository/blobs/{sha},GET,6,id=-1 is parseable as integer and allowed by the schema (no minimum specified); sha is a valid string SHA.,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/-1/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,404,2xx,0.129s,FAIL
_projects_id_repository_blobs_sha__GET_2_1,3,get-/projects/{id}/repository/blobs/{sha},GET,1,llm_success_ignore_optional,{},{},https://2c4e94e8c7ba.ngrok-free.app/api/v4/projects/16/repository/blobs/e3b0c44298fc1c149afbf4c8996fb92427ae41e4,404,2xx,0.121s,FAIL
