test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,14,,"{""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?order=,404,4xx,0.034s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,15,,"{""order"": """"}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?order=,404,4xx,0.022s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,16,,"{""ref_name"": 123456789, ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?ref_name=123456789&order=,404,4xx,0.014s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,17,,"{""since"": 123456789, ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?since=123456789&order=,404,4xx,0.025s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,18,,"{""until"": 123456789, ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?until=123456789&order=,404,4xx,0.014s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,19,,"{""path"": 123456789, ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?path=123456789&order=,404,4xx,0.017s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,20,,"{""all"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?all=123456&order=,404,4xx,0.028s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,21,,"{""with_stats"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?with_stats=123456&order=,404,4xx,0.012s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,22,,"{""first_parent"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?first_parent=123456&order=,404,4xx,0.022s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,23,,"{""order"": 123456789}",{},http://localhost:30000/api/v4/projects//repository/commits?order=123456789,404,4xx,0.013s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,24,,"{""first_parent"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?first_parent=123456&order=,404,4xx,0.041s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,25,,"{""ref_name"": 123456789, ""since"": 123456789, ""with_stats"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?ref_name=123456789&since=123456789&with_stats=123456&order=,404,4xx,0.016s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,26,,"{""since"": 123456789, ""until"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects//repository/commits?since=123456789&until=123456789&all=123456&with_stats=123456&order=,404,4xx,0.013s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,27,,"{""ref_name"": 123456789, ""until"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?ref_name=123456789&until=123456789&all=123456&with_stats=123456&order=,404,4xx,0.021s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,28,,"{""since"": 123456789, ""path"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""order"": 123456789}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?since=123456789&path=123456789&all=123456&with_stats=123456&order=123456789,404,4xx,0.809s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,29,,"{""ref_name"": 123456789, ""until"": 123456789, ""path"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""order"": 123456789}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?ref_name=123456789&until=123456789&path=123456789&all=123456&with_stats=123456&order=123456789,404,4xx,0.037s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,30,,"{""ref_name"": 123456789, ""since"": 123456789, ""until"": 123456789, ""path"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""first_parent"": ""123456"", ""order"": """"}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?ref_name=123456789&since=123456789&until=123456789&path=123456789&all=123456&with_stats=123456&first_parent=123456&order=,404,4xx,0.028s,PASS
_projects_id_repository_commits_GET_1_1,2,get-/projects/{id}/repository/commits,GET,31,,"{""ref_name"": 123456789, ""since"": 123456789, ""until"": 123456789, ""path"": 123456789, ""all"": ""123456"", ""with_stats"": ""123456"", ""first_parent"": ""123456"", ""order"": 123456789}",{},http://localhost:30000/api/v4/projects/123456789/repository/commits?ref_name=123456789&since=123456789&until=123456789&path=123456789&all=123456&with_stats=123456&first_parent=123456&order=123456789,404,4xx,0.039s,PASS
