test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_POST_0_1,1,post-/projects,POST,11,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_devops_enabled"": true, ""default_branch"": ""main"", ""import_url"": ""https://github.com/example/repo.git"", ""merge_method"": ""merge"", ""packages_enabled"": true, ""show_default_award_emojis"": false, ""visibility"": ""public"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": null}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&default_branch=main&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&merge_method=merge&packages_enabled=True&show_default_award_emojis=False&visibility=public&wiki_access_level=enabled,400,2xx,0.050s,FAIL
_projects_POST_0_1,1,post-/projects,POST,12,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""default_branch"": ""main"", ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""packages_enabled"": true, ""snippets_access_level"": ""private"", ""tag_list"": [""dev"", ""api""]}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": null, ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&default_branch=main&issues_access_level=private&lfs_enabled=True&merge_method=merge&packages_enabled=True&snippets_access_level=private&tag_list=dev&tag_list=api,400,2xx,0.052s,FAIL
_projects_POST_0_1,1,post-/projects,POST,13,All provided fields match their required types; 'next_run_at' matches format 'date-time'.,"{""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": false, ""default_branch"": ""main"", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""packages_enabled"": true, ""repository_access_level"": ""private"", ""show_default_award_emojis"": false}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": null, ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&builds_access_level=enabled&container_registry_enabled=False&default_branch=main&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&merge_method=merge&merge_requests_access_level=enabled&packages_enabled=True&repository_access_level=private&show_default_award_emojis=False,400,2xx,0.064s,FAIL
_projects_POST_0_1,1,post-/projects,POST,14,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""build_timeout"": 3600, ""container_registry_enabled"": false, ""default_branch"": ""main"", ""merge_method"": ""merge"", ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""show_default_award_emojis"": false, ""tag_list"": [""dev"", ""api""], ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": null, ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&build_timeout=3600&container_registry_enabled=False&default_branch=main&merge_method=merge&pages_access_level=public&requirements_access_level=enabled&show_default_award_emojis=False&tag_list=dev&tag_list=api&wiki_access_level=enabled,400,2xx,0.047s,FAIL
_projects_POST_0_1,1,post-/projects,POST,15,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_enabled"": true, ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""packages_enabled"": true, ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""private"", ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": null, ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_enabled=True&build_timeout=3600&builds_access_level=enabled&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&lfs_enabled=True&packages_enabled=True&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=private&visibility=public,400,2xx,0.043s,FAIL
_projects_POST_0_1,1,post-/projects,POST,16,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": false, ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_requests_access_level"": ""enabled"", ""name"": ""MyProject"", ""pages_access_level"": ""public"", ""shared_runners_enabled"": true, ""snippets_access_level"": ""private"", ""visibility"": ""public"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": null, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&builds_access_level=enabled&container_registry_enabled=False&issues_access_level=private&lfs_enabled=True&merge_requests_access_level=enabled&name=MyProject&pages_access_level=public&shared_runners_enabled=True&snippets_access_level=private&visibility=public&wiki_access_level=enabled,400,2xx,0.321s,FAIL
_projects_POST_0_1,1,post-/projects,POST,17,All provided fields match their required types; 'next_run_at' matches format 'date-time'.,"{""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""container_registry_enabled"": false, ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_requests_access_level"": ""enabled"", ""name"": ""MyProject"", ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""repository_access_level"": ""private"", ""shared_runners_enabled"": true, ""snippets_access_level"": ""private"", ""tag_list"": [""dev"", ""api""], ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": null, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?build_timeout=3600&builds_access_level=enabled&container_registry_enabled=False&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&lfs_enabled=True&merge_requests_access_level=enabled&name=MyProject&pages_access_level=public&requirements_access_level=enabled&repository_access_level=private&shared_runners_enabled=True&snippets_access_level=private&tag_list=dev&tag_list=api&visibility=public,422,2xx,1.036s,FAIL
_projects_POST_0_1,1,post-/projects,POST,18,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""import_url"": ""https://github.com/example/repo.git"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""MyProject"", ""packages_enabled"": true, ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""repository_access_level"": ""private"", ""shared_runners_enabled"": true, ""snippets_access_level"": ""private"", ""visibility"": ""public""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": null, ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=MyProject&packages_enabled=True&pages_access_level=public&requirements_access_level=enabled&repository_access_level=private&shared_runners_enabled=True&snippets_access_level=private&visibility=public,422,2xx,0.739s,FAIL
_projects_POST_0_1,1,post-/projects,POST,19,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""container_registry_enabled"": false, ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""name"": ""MyProject"", ""requirements_access_level"": ""enabled"", ""repository_access_level"": ""private"", ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""private"", ""tag_list"": [""dev"", ""api""], ""visibility"": ""public"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&container_registry_enabled=False&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&lfs_enabled=True&name=MyProject&requirements_access_level=enabled&repository_access_level=private&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=private&tag_list=dev&tag_list=api&visibility=public&wiki_access_level=enabled,422,2xx,0.634s,FAIL
_projects_POST_0_1,1,post-/projects,POST,20,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""builds_access_level"": ""enabled"", ""container_registry_enabled"": false, ""import_url"": ""https://github.com/example/repo.git"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""MyProject"", ""packages_enabled"": true, ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""repository_access_level"": ""private"", ""show_default_award_emojis"": false, ""snippets_access_level"": ""private"", ""tag_list"": [""dev"", ""api""], ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": null, ""enabled"": null, ""keep_n"": null, ""older_than"": null, ""name_regex"": null, ""name_regex_delete"": null, ""name_regex_keep"": null, ""next_run_at"": null}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&builds_access_level=enabled&container_registry_enabled=False&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=MyProject&packages_enabled=True&pages_access_level=public&requirements_access_level=enabled&repository_access_level=private&show_default_award_emojis=False&snippets_access_level=private&tag_list=dev&tag_list=api&wiki_access_level=enabled,422,2xx,0.568s,FAIL
_projects_POST_0_1,1,post-/projects,POST,21,"All provided fields satisfy their type, enum, and inter-parameter dependency constraints; 'name' and 'import_url' are present as required, and all enum fields use allowed values.","{""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""default_branch"": ""main"", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""name"": ""MyProject"", ""packages_enabled"": true, ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""repository_access_level"": ""private"", ""shared_runners_enabled"": true, ""show_default_award_emojis"": false, ""snippets_access_level"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": null, ""enabled"": null, ""keep_n"": null, ""older_than"": null, ""name_regex"": null, ""name_regex_delete"": null, ""name_regex_keep"": null, ""next_run_at"": ""2024-06-15T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&build_timeout=3600&builds_access_level=enabled&default_branch=main&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&name=MyProject&packages_enabled=True&pages_access_level=public&requirements_access_level=enabled&repository_access_level=private&shared_runners_enabled=True&show_default_award_emojis=False&snippets_access_level=private,422,2xx,0.613s,FAIL
