test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,11,"sort='ascending' is not in the allowed enum ['asc','desc'].","{""sort"": ""ascending""}",{},http://localhost:30000/api/v4/projects?sort=ascending,400,4xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,12,"archived='tru' is not parseable as boolean, violating 'type=boolean' for query/parseability.","{""archived"": ""tru""}",{},http://localhost:30000/api/v4/projects?archived=tru,400,4xx,0.039s,PASS
_projects_GET_1_1,2,get-/projects,GET,13,"id_after='abc' is not parseable as integer, violating 'type=integer' for query/parseability.","{""id_after"": ""abc""}",{},http://localhost:30000/api/v4/projects?id_after=abc,400,4xx,0.030s,PASS
_projects_GET_1_1,2,get-/projects,GET,14,"order_by='foobar' is not in the allowed enum {id, name, path, created_at, updated_at, last_activity_at, repository_size, storage_size, packages_size, wiki_size}.","{""order_by"": ""foobar""}",{},http://localhost:30000/api/v4/projects?order_by=foobar,400,4xx,0.040s,PASS
_projects_GET_1_1,2,get-/projects,GET,15,"min_access_level=15 is not in the allowed enum {0, 10, 20, 30, 40, 50}.","{""min_access_level"": 15}",{},http://localhost:30000/api/v4/projects?min_access_level=15,200,4xx,0.180s,FAIL
_projects_GET_1_1,2,get-/projects,GET,16,,"{""last_activity_after"": """", ""last_activity_before"": """"}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=,200,4xx,2.416s,FAIL
_projects_GET_1_1,2,get-/projects,GET,17,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """"}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=,400,4xx,0.032s,PASS
_projects_GET_1_1,2,get-/projects,GET,18,,"{""id_after"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """"}",{},http://localhost:30000/api/v4/projects?id_after=123456&last_activity_after=&last_activity_before=,200,4xx,0.066s,FAIL
_projects_GET_1_1,2,get-/projects,GET,19,,"{""id_before"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """"}",{},http://localhost:30000/api/v4/projects?id_before=123456&last_activity_after=&last_activity_before=,200,4xx,0.805s,FAIL
_projects_GET_1_1,2,get-/projects,GET,20,,"{""last_activity_after"": 123456789, ""last_activity_before"": """"}",{},http://localhost:30000/api/v4/projects?last_activity_after=123456789&last_activity_before=,400,4xx,0.108s,PASS
_projects_GET_1_1,2,get-/projects,GET,21,,"{""last_activity_after"": """", ""last_activity_before"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=123456789,400,4xx,0.038s,PASS
_projects_GET_1_1,2,get-/projects,GET,22,,"{""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&membership=123456,400,4xx,0.045s,PASS
_projects_GET_1_1,2,get-/projects,GET,23,,"{""last_activity_after"": """", ""last_activity_before"": """", ""min_access_level"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&min_access_level=123456,400,4xx,0.029s,PASS
_projects_GET_1_1,2,get-/projects,GET,24,,"{""last_activity_after"": """", ""last_activity_before"": """", ""order_by"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&order_by=123456789,400,4xx,0.037s,PASS
_projects_GET_1_1,2,get-/projects,GET,25,,"{""last_activity_after"": """", ""last_activity_before"": """", ""owned"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&owned=123456,400,4xx,0.019s,PASS
_projects_GET_1_1,2,get-/projects,GET,26,,"{""last_activity_after"": """", ""last_activity_before"": """", ""repository_storage"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&repository_storage=123456789,200,4xx,0.066s,FAIL
_projects_GET_1_1,2,get-/projects,GET,27,,"{""last_activity_after"": """", ""last_activity_before"": """", ""search_namespaces"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&search_namespaces=123456,400,4xx,0.021s,PASS
_projects_GET_1_1,2,get-/projects,GET,28,,"{""last_activity_after"": """", ""last_activity_before"": """", ""search"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&search=123456789,200,4xx,0.072s,FAIL
_projects_GET_1_1,2,get-/projects,GET,29,,"{""last_activity_after"": """", ""last_activity_before"": """", ""simple"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&simple=123456,400,4xx,0.063s,PASS
_projects_GET_1_1,2,get-/projects,GET,30,,"{""last_activity_after"": """", ""last_activity_before"": """", ""sort"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&sort=123456789,400,4xx,0.084s,PASS
_projects_GET_1_1,2,get-/projects,GET,31,,"{""last_activity_after"": """", ""last_activity_before"": """", ""starred"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&starred=123456,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,32,,"{""last_activity_after"": """", ""last_activity_before"": """", ""statistics"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&statistics=123456,400,4xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,33,,"{""last_activity_after"": """", ""last_activity_before"": """", ""visibility"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&visibility=123456789,400,4xx,0.040s,PASS
_projects_GET_1_1,2,get-/projects,GET,34,,"{""last_activity_after"": """", ""last_activity_before"": """", ""with_custom_attributes"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&with_custom_attributes=123456,400,4xx,0.037s,PASS
_projects_GET_1_1,2,get-/projects,GET,35,,"{""last_activity_after"": """", ""last_activity_before"": """", ""with_issues_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&with_issues_enabled=123456,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,36,,"{""last_activity_after"": """", ""last_activity_before"": """", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&with_merge_requests_enabled=123456,400,4xx,0.021s,PASS
_projects_GET_1_1,2,get-/projects,GET,37,,"{""last_activity_after"": """", ""last_activity_before"": """", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&with_programming_language=123456789,200,4xx,0.086s,FAIL
_projects_GET_1_1,2,get-/projects,GET,38,,"{""last_activity_after"": """", ""last_activity_before"": """", ""order_by"": 123456789, ""owned"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&order_by=123456789&owned=123456,400,4xx,0.041s,PASS
_projects_GET_1_1,2,get-/projects,GET,39,,"{""last_activity_after"": """", ""last_activity_before"": """", ""repository_storage"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456""}",{},http://localhost:30000/api/v4/projects?last_activity_after=&last_activity_before=&repository_storage=123456789&starred=123456&statistics=123456,400,4xx,0.020s,PASS
_projects_GET_1_1,2,get-/projects,GET,40,,"{""archived"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": """", ""membership"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=123456789&last_activity_before=&membership=123456&with_programming_language=123456789,400,4xx,0.023s,PASS
_projects_GET_1_1,2,get-/projects,GET,41,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""repository_storage"": 123456789, ""sort"": 123456789, ""with_custom_attributes"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=&repository_storage=123456789&sort=123456789&with_custom_attributes=123456&with_programming_language=123456789,400,4xx,0.021s,PASS
_projects_GET_1_1,2,get-/projects,GET,42,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456"", ""min_access_level"": ""123456"", ""search_namespaces"": ""123456"", ""simple"": ""123456"", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=&membership=123456&min_access_level=123456&search_namespaces=123456&simple=123456&with_merge_requests_enabled=123456,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,43,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456"", ""owned"": ""123456"", ""repository_storage"": 123456789, ""starred"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=&membership=123456&owned=123456&repository_storage=123456789&starred=123456&visibility=123456789&with_custom_attributes=123456,400,4xx,0.036s,PASS
_projects_GET_1_1,2,get-/projects,GET,44,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=123456789&owned=123456&repository_storage=123456789&starred=123456&statistics=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456,400,4xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,45,,"{""archived"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""min_access_level"": ""123456"", ""owned"": ""123456"", ""simple"": ""123456"", ""sort"": 123456789, ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&last_activity_after=&last_activity_before=&min_access_level=123456&owned=123456&simple=123456&sort=123456789&visibility=123456789&with_custom_attributes=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.034s,PASS
_projects_GET_1_1,2,get-/projects,GET,46,,"{""id_after"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": 123456789, ""membership"": ""123456"", ""order_by"": 123456789, ""repository_storage"": 123456789, ""sort"": 123456789, ""statistics"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?id_after=123456&last_activity_after=&last_activity_before=123456789&membership=123456&order_by=123456789&repository_storage=123456789&sort=123456789&statistics=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.028s,PASS
_projects_GET_1_1,2,get-/projects,GET,47,,"{""archived"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456"", ""min_access_level"": ""123456"", ""owned"": ""123456"", ""repository_storage"": 123456789, ""simple"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&id_before=123456&last_activity_after=&last_activity_before=&membership=123456&min_access_level=123456&owned=123456&repository_storage=123456789&simple=123456&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456,400,4xx,0.029s,PASS
_projects_GET_1_1,2,get-/projects,GET,48,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&last_activity_after=&last_activity_before=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=123456789&statistics=123456&visibility=123456789&with_custom_attributes=123456,400,4xx,0.038s,PASS
_projects_GET_1_1,2,get-/projects,GET,49,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&last_activity_after=&last_activity_before=&membership=123456&min_access_level=123456&order_by=123456789&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,50,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": 123456789, ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""statistics"": ""123456"", ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456""}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=&last_activity_before=123456789&min_access_level=123456&order_by=123456789&owned=123456&search_namespaces=123456&search=123456789&simple=123456&statistics=123456&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,51,,"{""archived"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""simple"": ""123456"", ""starred"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&simple=123456&starred=123456&visibility=123456789&with_custom_attributes=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,52,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""order_by"": 123456789, ""repository_storage"": 123456789, ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&order_by=123456789&repository_storage=123456789&search=123456789&simple=123456&sort=123456789&starred=123456&statistics=123456&visibility=123456789&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.028s,PASS
_projects_GET_1_1,2,get-/projects,GET,53,,"{""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""sort"": 123456789, ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&sort=123456789&statistics=123456&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,54,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""last_activity_after"": """", ""last_activity_before"": """", ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&last_activity_after=&last_activity_before=&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=123456789&starred=123456&statistics=123456&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.022s,PASS
_projects_GET_1_1,2,get-/projects,GET,55,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&sort=123456789&starred=123456&statistics=123456&visibility=123456789&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.038s,PASS
_projects_GET_1_1,2,get-/projects,GET,56,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=123456789&starred=123456&statistics=123456&visibility=123456789&with_custom_attributes=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.026s,PASS
_projects_GET_1_1,2,get-/projects,GET,57,,"{""archived"": ""123456"", ""id_after"": ""123456"", ""id_before"": ""123456"", ""last_activity_after"": 123456789, ""last_activity_before"": 123456789, ""membership"": ""123456"", ""min_access_level"": ""123456"", ""order_by"": 123456789, ""owned"": ""123456"", ""repository_storage"": 123456789, ""search_namespaces"": ""123456"", ""search"": 123456789, ""simple"": ""123456"", ""sort"": 123456789, ""starred"": ""123456"", ""statistics"": ""123456"", ""visibility"": 123456789, ""with_custom_attributes"": ""123456"", ""with_issues_enabled"": ""123456"", ""with_merge_requests_enabled"": ""123456"", ""with_programming_language"": 123456789}",{},http://localhost:30000/api/v4/projects?archived=123456&id_after=123456&id_before=123456&last_activity_after=123456789&last_activity_before=123456789&membership=123456&min_access_level=123456&order_by=123456789&owned=123456&repository_storage=123456789&search_namespaces=123456&search=123456789&simple=123456&sort=123456789&starred=123456&statistics=123456&visibility=123456789&with_custom_attributes=123456&with_issues_enabled=123456&with_merge_requests_enabled=123456&with_programming_language=123456789,400,4xx,0.050s,PASS
_projects_POST_0_1,1,post-/projects,POST,1,All required fields are present; 'name' and 'import_url' are provided (mutually exclusive with 'path' and 'template_name'); enum fields are within allowed sets; integer and boolean fields have valid types and values.,"{""auto_devops_enabled"": true, ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""import_url"": ""https://github.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_requests_access_level"": ""enabled"", ""name"": ""my-new-project"", ""namespace_id"": 42, ""snippets_access_level"": ""disabled"", ""tag_list"": [""dev"", ""test""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": 10, ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&build_timeout=3600&builds_access_level=enabled&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&issues_access_level=private&merge_requests_access_level=enabled&name=my-new-project&namespace_id=42&snippets_access_level=disabled&tag_list=dev&tag_list=test&visibility=private&wiki_access_level=enabled,422,2xx,29.491s,FAIL
_projects_POST_0_1,1,post-/projects,POST,2,All required fields are present; 'path' and 'template_name' are provided (mutually exclusive with 'name' and 'import_url'); enum fields are within allowed sets; integer and boolean fields have valid types and values.,"{""auto_devops_enabled"": false, ""build_timeout"": 1800, ""builds_access_level"": ""private"", ""issues_access_level"": ""enabled"", ""merge_requests_access_level"": ""private"", ""namespace_id"": 7, ""path"": ""my-project-path"", ""snippets_access_level"": ""private"", ""tag_list"": [""production"", ""api""], ""template_name"": ""rails"", ""visibility"": ""public"", ""wiki_access_level"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""enabled"": false, ""keep_n"": 5, ""next_run_at"": ""2024-12-31T23:59:59Z""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=False&build_timeout=1800&builds_access_level=private&issues_access_level=enabled&merge_requests_access_level=private&namespace_id=7&path=my-project-path&snippets_access_level=private&tag_list=production&tag_list=api&template_name=rails&visibility=public&wiki_access_level=private,400,2xx,0.474s,FAIL
_projects_POST_0_1,1,post-/projects,POST,3,"[CORRECTED from 4xx to 2xx] Both 'name' and 'path' are provided (mutually exclusive); both 'import_url' and 'template_name' are provided (mutually exclusive), violating inter-parameter dependency rules.","{""auto_devops_enabled"": true, ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""import_url"": ""https://gitlab.com/example/repo.git"", ""issues_access_level"": ""private"", ""merge_requests_access_level"": ""enabled"", ""name"": ""conflict-project"", ""namespace_id"": 42, ""path"": ""conflict-path"", ""snippets_access_level"": ""disabled"", ""tag_list"": [""dev"", ""test""], ""template_name"": ""rails"", ""visibility"": ""private"", ""wiki_access_level"": ""enabled""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""integer"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""30d""}",http://localhost:30000/api/v4/projects?auto_devops_enabled=True&build_timeout=3600&builds_access_level=enabled&import_url=https%3A%2F%2Fgitlab.com%2Fexample%2Frepo.git&issues_access_level=private&merge_requests_access_level=enabled&name=conflict-project&namespace_id=42&path=conflict-path&snippets_access_level=disabled&tag_list=dev&tag_list=test&template_name=rails&visibility=private&wiki_access_level=enabled,400,2xx,0.071s,FAIL
