test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_id_repository_branches_GET_2_1,2,get-/projects/{id}/repository/branches,GET,1,id=11 is a valid integer from context; search='hotfix' is a valid string.,"{""search"": ""hotfix""}",{},http://localhost:30000/api/v4/projects/11/repository/branches?search=hotfix,200,2xx,0.023s,PASS
_projects_id_repository_branches_GET_2_1,2,get-/projects/{id}/repository/branches,GET,2,id=11 is a valid integer from context; search='main' is a valid string.,"{""search"": ""main""}",{},http://localhost:30000/api/v4/projects/11/repository/branches?search=main,200,2xx,0.022s,PASS
_projects_id_repository_branches_GET_2_1,2,get-/projects/{id}/repository/branches,GET,3,id=11 is a valid integer from context; search='feature' is a valid string.,"{""search"": ""feature""}",{},http://localhost:30000/api/v4/projects/11/repository/branches?search=feature,200,2xx,0.022s,PASS
_projects_id_repository_branches_GET_2_1,2,get-/projects/{id}/repository/branches,GET,4,id=11 is a valid integer from context; all required fields are present and satisfy their types.,{},{},http://localhost:30000/api/v4/projects/11/repository/branches,200,2xx,0.021s,PASS
_projects_id_repository_branches_POST_1_1,2,post-/projects/{id}/repository/branches,POST,1,"id=11 is valid; branch is a non-empty string; ref='' is a string (empty allowed by spec), satisfying 'type=string' and 'required'.","{""branch"": ""feature/api"", ""ref"": """"}",{},http://localhost:30000/api/v4/projects/11/repository/branches?branch=feature%2Fapi&ref=,400,2xx,0.022s,FAIL
_projects_id_repository_branches_POST_1_1,2,post-/projects/{id}/repository/branches,POST,2,"id=11 is a valid integer from context; branch and ref are non-empty strings, satisfying 'type=string' and 'required'.","{""branch"": ""feature/new-login"", ""ref"": ""main""}",{},http://localhost:30000/api/v4/projects/11/repository/branches?branch=feature%2Fnew-login&ref=main,400,2xx,0.025s,FAIL
_projects_id_repository_branches_POST_2_1,2,post-/projects/{id}/repository/branches,POST,1,"id=11 is valid; branch is a non-empty string; ref='' is a string (empty allowed by spec), satisfying 'type=string' and 'required'.","{""branch"": ""feature/api"", ""ref"": """"}",{},http://localhost:30000/api/v4/projects/11/repository/branches?branch=feature%2Fapi&ref=,400,2xx,0.062s,FAIL
_projects_id_repository_branches_POST_2_1,2,post-/projects/{id}/repository/branches,POST,2,"id=11 is a valid integer from context; branch and ref are non-empty strings, satisfying 'type=string' and 'required'.","{""branch"": ""feature/new-login"", ""ref"": ""main""}",{},http://localhost:30000/api/v4/projects/11/repository/branches?branch=feature%2Fnew-login&ref=main,400,2xx,0.066s,FAIL
_projects_id_repository_merged_branches_DELETE_1_1,2,delete-/projects/{id}/repository/merged_branches,DELETE,1,"id=11 is a valid integer, satisfying 'type=integer' for path parameter.",{},{},http://localhost:30000/api/v4/projects/11/repository/merged_branches,202,2xx,0.023s,PASS
_projects_id_repository_merged_branches_DELETE_1_1,2,delete-/projects/{id}/repository/merged_branches,DELETE,2,id=11 is a valid integer and matches a concrete project ID from context.,{},{},http://localhost:30000/api/v4/projects/11/repository/merged_branches,202,2xx,0.027s,PASS
_projects_id_repository_merged_branches_DELETE_2_1,2,delete-/projects/{id}/repository/merged_branches,DELETE,1,"id=11 is a valid integer, satisfying 'type=integer' for path parameter.",{},{},http://localhost:30000/api/v4/projects/11/repository/merged_branches,202,2xx,0.022s,PASS
_projects_id_repository_merged_branches_DELETE_2_1,2,delete-/projects/{id}/repository/merged_branches,DELETE,2,id=11 is a valid integer and matches a concrete project ID from context.,{},{},http://localhost:30000/api/v4/projects/11/repository/merged_branches,202,2xx,0.025s,PASS
_projects_POST_0_1,1,post-/projects,POST,1,All provided fields are valid; enums are within allowed sets; 'name' and 'template_name' are present per dependency.,"{""auto_cancel_pending_pipelines"": ""disabled"", ""auto_devops_deploy_strategy"": ""manual"", ""auto_devops_enabled"": false, ""builds_access_level"": ""private"", ""forking_access_level"": ""enabled"", ""issues_access_level"": ""enabled"", ""merge_method"": ""ff"", ""merge_requests_access_level"": ""private"", ""name"": ""AnotherProject"", ""namespace_id"": 7, ""pages_access_level"": ""disabled"", ""requirements_access_level"": ""public"", ""repository_access_level"": ""enabled"", ""snippets_access_level"": ""private"", ""tag_list"": [""rails"", ""template""], ""template_name"": ""rails"", ""visibility"": ""public"", ""wiki_access_level"": ""private""}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1w"", ""enabled"": false}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=disabled&auto_devops_deploy_strategy=manual&auto_devops_enabled=False&builds_access_level=private&forking_access_level=enabled&issues_access_level=enabled&merge_method=ff&merge_requests_access_level=private&name=AnotherProject&namespace_id=7&pages_access_level=disabled&requirements_access_level=public&repository_access_level=enabled&snippets_access_level=private&tag_list=rails&tag_list=template&template_name=rails&visibility=public&wiki_access_level=private,400,2xx,0.057s,FAIL
_projects_POST_0_1,1,post-/projects,POST,2,"All provided fields satisfy their type, enum, and required constraints; 'name' and 'import_url' are present as required by inter-parameter dependency.","{""auto_cancel_pending_pipelines"": ""enabled"", ""auto_devops_deploy_strategy"": ""continuous"", ""auto_devops_enabled"": true, ""autoclose_referenced_issues"": false, ""build_coverage_regex"": ""Coverage: (\\d+\\.\\d+)"", ""build_git_strategy"": ""fetch"", ""build_timeout"": 3600, ""builds_access_level"": ""enabled"", ""ci_config_path"": "".gitlab-ci.yml"", ""container_registry_enabled"": true, ""default_branch"": ""main"", ""description"": ""A sample project for testing."", ""emails_disabled"": false, ""forking_access_level"": ""private"", ""import_url"": ""https://github.com/example/repo.git"", ""initialize_with_readme"": true, ""issues_access_level"": ""private"", ""jobs_enabled"": true, ""lfs_enabled"": true, ""merge_method"": ""merge"", ""merge_requests_access_level"": ""enabled"", ""merge_requests_enabled"": true, ""name"": ""MyProject"", ""namespace_id"": 42, ""only_allow_merge_if_all_discussions_are_resolved"": true, ""only_allow_merge_if_pipeline_succeeds"": true, ""packages_enabled"": true, ""pages_access_level"": ""public"", ""requirements_access_level"": ""enabled"", ""printing_merge_request_link_enabled"": true, ""public_builds"": false, ""remove_source_branch_after_merge"": true, ""repository_access_level"": ""private"", ""repository_storage"": ""default"", ""request_access_enabled"": true, ""resolve_outdated_diff_discussions"": false, ""shared_runners_enabled"": true, ""show_default_award_emojis"": true, ""snippets_access_level"": ""enabled"", ""snippets_enabled"": true, ""tag_list"": [""test"", ""demo""], ""visibility"": ""private"", ""wiki_access_level"": ""enabled"", ""wiki_enabled"": true}","{""schema of ContainerExpirationPolicy"": {""cadence"": ""string"", ""enabled"": ""boolean"", ""keep_n"": ""string"", ""older_than"": ""string"", ""name_regex"": ""string"", ""name_regex_delete"": ""string"", ""name_regex_keep"": ""string"", ""next_run_at"": ""string""}, ""cadence"": ""1d"", ""enabled"": true, ""keep_n"": ""10"", ""older_than"": ""7d"", ""name_regex"": "".*release.*"", ""name_regex_delete"": "".*delete.*"", ""name_regex_keep"": "".*keep.*"", ""next_run_at"": ""2024-06-01T12:00:00Z""}",http://localhost:30000/api/v4/projects?auto_cancel_pending_pipelines=enabled&auto_devops_deploy_strategy=continuous&auto_devops_enabled=True&autoclose_referenced_issues=False&build_coverage_regex=Coverage%3A+%28%5Cd%2B%5C.%5Cd%2B%29&build_git_strategy=fetch&build_timeout=3600&builds_access_level=enabled&ci_config_path=.gitlab-ci.yml&container_registry_enabled=True&default_branch=main&description=A+sample+project+for+testing.&emails_disabled=False&forking_access_level=private&import_url=https%3A%2F%2Fgithub.com%2Fexample%2Frepo.git&initialize_with_readme=True&issues_access_level=private&jobs_enabled=True&lfs_enabled=True&merge_method=merge&merge_requests_access_level=enabled&merge_requests_enabled=True&name=MyProject&namespace_id=42&only_allow_merge_if_all_discussions_are_resolved=True&only_allow_merge_if_pipeline_succeeds=True&packages_enabled=True&pages_access_level=public&requirements_access_level=enabled&printing_merge_request_link_enabled=True&public_builds=False&remove_source_branch_after_merge=True&repository_access_level=private&repository_storage=default&request_access_enabled=True&resolve_outdated_diff_discussions=False&shared_runners_enabled=True&show_default_award_emojis=True&snippets_access_level=enabled&snippets_enabled=True&tag_list=test&tag_list=demo&visibility=private&wiki_access_level=enabled&wiki_enabled=True,422,2xx,0.423s,FAIL
