test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,15,"[CORRECTED from 4xx to 2xx] id='abc' is not parseable as integer, violating 'type=integer' for path parameter.","{""name"": ""feature/login""}",{},http://localhost:30000/api/v4/projects/abc/protected_branches?name=feature%2Flogin,404,2xx,0.023s,FAIL
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,16,"[CORRECTED from 4xx to 2xx] push_access_level=99 is not in the allowed enum {0, 30, 40, 60}.","{""name"": ""feature/login"", ""push_access_level"": 99}",{},http://localhost:30000/api/v4/projects/12345/protected_branches?name=feature%2Flogin&push_access_level=99,400,2xx,0.023s,FAIL
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,17,"[CORRECTED from 4xx to 2xx] merge_access_level=-1 is not in the allowed enum {0, 30, 40, 60}.","{""name"": ""feature/login"", ""merge_access_level"": -1}",{},http://localhost:30000/api/v4/projects/12345/protected_branches?name=feature%2Flogin&merge_access_level=-1,400,2xx,0.037s,FAIL
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,18,"[CORRECTED from 4xx to 2xx] allow_force_push='tru' is not parseable as boolean, violating 'type=boolean'.","{""name"": ""feature/login"", ""allow_force_push"": ""tru""}",{},http://localhost:30000/api/v4/projects/12345/protected_branches?name=feature%2Flogin&allow_force_push=tru,400,2xx,0.364s,FAIL
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,19,"name is required but missing, violating 'required'.",{},{},http://localhost:30000/api/v4/projects/12345/protected_branches,400,4xx,0.066s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,20,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.070s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,21,mutate_missing_required: set name=None,"{""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.095s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,22,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.062s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,23,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.025s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,24,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.040s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,25,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.032s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,26,,"{""name"": """", ""push_access_level"": -9999999.0, ""merge_access_level"": -9999999.0, ""unprotect_access_level"": -1, ""allow_force_push"": -9999999.0}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-9999999.0&merge_access_level=-9999999.0&unprotect_access_level=-1&allow_force_push=-9999999.0,404,4xx,0.021s,PASS
