test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,15,"id='abc' is not parseable as integer, violating 'type=integer' for path parameter.","{""name"": ""feature/login"", ""push_access_level"": 40, ""merge_access_level"": 40, ""unprotect_access_level"": 40, ""allow_force_push"": true, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/abc/protected_branches?name=feature%2Flogin&push_access_level=40&merge_access_level=40&unprotect_access_level=40&allow_force_push=True&path=release-2024,404,4xx,0.093s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,16,"name is required but missing, violating 'required'.","{""name"": ""release-2024"", ""push_access_level"": 40, ""merge_access_level"": 40, ""unprotect_access_level"": 40, ""allow_force_push"": true, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123/protected_branches?name=release-2024&push_access_level=40&merge_access_level=40&unprotect_access_level=40&allow_force_push=True&path=release-2024,404,4xx,0.043s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,17,"push_access_level=99 is not in enum {0, 30, 40, 60}.","{""name"": ""feature/login"", ""push_access_level"": 99, ""merge_access_level"": 40, ""unprotect_access_level"": 40, ""allow_force_push"": true, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123/protected_branches?name=feature%2Flogin&push_access_level=99&merge_access_level=40&unprotect_access_level=40&allow_force_push=True&path=release-2024,400,4xx,0.207s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,18,"merge_access_level=-1 is not in enum {0, 30, 40, 60}.","{""name"": ""feature/login"", ""push_access_level"": 40, ""merge_access_level"": -1, ""unprotect_access_level"": 40, ""allow_force_push"": true, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123/protected_branches?name=feature%2Flogin&push_access_level=40&merge_access_level=-1&unprotect_access_level=40&allow_force_push=True&path=release-2024,400,4xx,0.254s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,19,"allow_force_push='tru' is not parseable as boolean, violating 'type=boolean'.","{""name"": ""feature/login"", ""push_access_level"": 40, ""merge_access_level"": 40, ""unprotect_access_level"": 40, ""allow_force_push"": ""tru"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123/protected_branches?name=feature%2Flogin&push_access_level=40&merge_access_level=40&unprotect_access_level=40&allow_force_push=tru&path=release-2024,400,4xx,0.016s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,20,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-1&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,404,4xx,0.128s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,21,mutate_missing_required: set name=None,"{""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?push_access_level=-1&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,404,4xx,0.205s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,22,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123456/protected_branches?name=&push_access_level=-1&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,400,4xx,0.031s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,23,,"{""name"": 123456789, ""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=123456789&push_access_level=-1&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,404,4xx,0.026s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,24,,"{""name"": """", ""push_access_level"": ""123456"", ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=123456&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,404,4xx,0.034s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,25,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": ""123456"", ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-1&merge_access_level=123456&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,404,4xx,0.038s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,26,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": ""123456"", ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-1&merge_access_level=-1&unprotect_access_level=123456&allow_force_push=-1&path=release-2024,404,4xx,0.025s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,27,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": -1, ""unprotect_access_level"": -9999999.0, ""allow_force_push"": ""123456"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=-1&merge_access_level=-1&unprotect_access_level=-9999999.0&allow_force_push=123456&path=release-2024,404,4xx,0.030s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,28,,"{""name"": """", ""push_access_level"": -1, ""merge_access_level"": ""123456"", ""unprotect_access_level"": -9999999.0, ""allow_force_push"": -1, ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123456/protected_branches?name=&push_access_level=-1&merge_access_level=123456&unprotect_access_level=-9999999.0&allow_force_push=-1&path=release-2024,400,4xx,0.030s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,29,,"{""name"": """", ""push_access_level"": ""123456"", ""merge_access_level"": ""123456"", ""unprotect_access_level"": -9999999.0, ""allow_force_push"": ""123456"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects//protected_branches?name=&push_access_level=123456&merge_access_level=123456&unprotect_access_level=-9999999.0&allow_force_push=123456&path=release-2024,404,4xx,0.025s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,30,,"{""name"": 123456789, ""push_access_level"": -1, ""merge_access_level"": ""123456"", ""unprotect_access_level"": -9999999.0, ""allow_force_push"": ""123456"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123456/protected_branches?name=123456789&push_access_level=-1&merge_access_level=123456&unprotect_access_level=-9999999.0&allow_force_push=123456&path=release-2024,400,4xx,0.014s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,31,,"{""name"": 123456789, ""push_access_level"": ""123456"", ""merge_access_level"": ""123456"", ""unprotect_access_level"": -9999999.0, ""allow_force_push"": ""123456"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123456/protected_branches?name=123456789&push_access_level=123456&merge_access_level=123456&unprotect_access_level=-9999999.0&allow_force_push=123456&path=release-2024,400,4xx,0.014s,PASS
_projects_id_protected_branches_POST_1_1,2,post-/projects/{id}/protected_branches,POST,32,,"{""name"": 123456789, ""push_access_level"": ""123456"", ""merge_access_level"": ""123456"", ""unprotect_access_level"": ""123456"", ""allow_force_push"": ""123456"", ""path"": ""release-2024""}",{},http://localhost:30000/api/v4/projects/123456/protected_branches?name=123456789&push_access_level=123456&merge_access_level=123456&unprotect_access_level=123456&allow_force_push=123456&path=release-2024,400,4xx,0.039s,PASS
