test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_pet_addPet_0_1,1,post-/pet,POST,11,"llm_success_ignore_optional: All required fields are present; 'name' is a string, 'photoUrls' is an array of strings, 'status' is in the allowed enum, and all optional fields are valid per their types and examples.","{""name"": ""doggie"", ""photoUrls"": [""https://example.com/photo1.jpg""], ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg"", ""https://example.com/dog2.jpg""], ""id"": null, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet?name=doggie&photoUrls=https%3A%2F%2Fexample.com%2Fphoto1.jpg&id=10&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&status=available,500,2xx,0.268s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,12,"llm_success_ignore_optional: All required fields are present; 'name' is a string, 'photoUrls' is an array of strings, 'status' is in the allowed enum, and all optional fields are valid per their types and examples.","{""name"": ""doggie"", ""photoUrls"": [""https://example.com/photo1.jpg""], ""id"": 10, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg"", ""https://example.com/dog2.jpg""], ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet?name=doggie&photoUrls=https%3A%2F%2Fexample.com%2Fphoto1.jpg&id=10&tags=%7B%22id%22%3A+100%2C+%22name%22%3A+%22friendly%22%7D&status=available,200,2xx,0.268s,PASS
_pet_addPet_0_1,1,post-/pet,POST,13,"llm_success_ignore_optional: All required fields are present; 'name' is a string, 'photoUrls' is an array of strings, 'status' is in the allowed enum, and all optional fields are valid per their types and examples.","{""name"": ""doggie"", ""photoUrls"": [""https://example.com/photo1.jpg""], ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Fluffy"", ""photoUrls"": [""https://example.com/cat1.jpg""], ""status"": ""sold""}",https://petstore3.swagger.io/api/v3/pet?name=doggie&photoUrls=https%3A%2F%2Fexample.com%2Fphoto1.jpg&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&tags=%7B%22id%22%3A+100%2C+%22name%22%3A+%22friendly%22%7D&status=available,500,2xx,0.268s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,14,"llm_success_ignore_optional: All required fields are present; 'name' is a string, 'photoUrls' is an array of strings, 'status' is in the allowed enum, and all optional fields are valid per their types and examples.","{""name"": ""doggie"", ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg"", ""https://example.com/dog2.jpg""], ""id"": null, ""category"": null, ""tags"": null, ""status"": null}",https://petstore3.swagger.io/api/v3/pet?name=doggie&id=10&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&tags=%7B%22id%22%3A+100%2C+%22name%22%3A+%22friendly%22%7D&status=available,500,2xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,15,"llm_success_ignore_optional: All required fields are present; 'name' is a string, 'photoUrls' is an array of strings, 'status' is in the allowed enum, and all optional fields are valid per their types and examples.","{""photoUrls"": [""https://example.com/photo1.jpg""], ""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""https://example.com/dog1.jpg"", ""https://example.com/dog2.jpg""], ""id"": null, ""category"": null, ""tags"": null, ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet?photoUrls=https%3A%2F%2Fexample.com%2Fphoto1.jpg&id=10&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&tags=%7B%22id%22%3A+100%2C+%22name%22%3A+%22friendly%22%7D&status=available,500,2xx,0.268s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,16,"status='adopted' is not in enum ['available', 'pending', 'sold'].","{""name"": ""Bubbles"", ""photoUrls"": [""https://imgur.com/fish.jpg""], ""status"": ""adopted""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Rex"", ""photoUrls"": [""https://example.com/dog3.jpg""], ""status"": ""adopted""}",https://petstore3.swagger.io/api/v3/pet?name=Bubbles&photoUrls=https%3A%2F%2Fimgur.com%2Ffish.jpg&status=adopted,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,17,"'name' is required but missing, violating 'required'.","{""photoUrls"": [""https://imgur.com/bird.jpg""], ""status"": ""sold""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""photoUrls"": [""https://example.com/dog4.jpg""], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet?photoUrls=https%3A%2F%2Fimgur.com%2Fbird.jpg&status=sold,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,18,photoUrls[0]=12345 has type integer but the spec requires string for array items (JSON body type mismatch).,"{""name"": ""Rex"", ""photoUrls"": [12345], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Bella"", ""photoUrls"": [12345], ""status"": ""pending""}",https://petstore3.swagger.io/api/v3/pet?name=Rex&photoUrls=12345&status=available,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,19,"Field 'name' is required but missing, violating 'required'.","{""id"": 10, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""tags"": [{""id"": 1, ""name"": ""cute""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet?id=10&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&photoUrls=http%3A%2F%2Fexample.com%2Fdog.jpg&tags=%7B%22id%22%3A+1%2C+%22name%22%3A+%22cute%22%7D&status=available,500,4xx,0.269s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,20,"Field 'photoUrls' is required but missing, violating 'required'.","{""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""tags"": [{""id"": 1, ""name"": ""cute""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""status"": ""pending""}",https://petstore3.swagger.io/api/v3/pet?id=10&name=doggie&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&tags=%7B%22id%22%3A+1%2C+%22name%22%3A+%22cute%22%7D&status=available,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,21,"status='notforsale' is not in enum {'available', 'pending', 'sold'}.","{""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""tags"": [{""id"": 1, ""name"": ""cute""}], ""status"": ""notforsale""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""http://example.com/dog.jpg""], ""status"": ""lost""}",https://petstore3.swagger.io/api/v3/pet?id=10&name=doggie&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&photoUrls=http%3A%2F%2Fexample.com%2Fdog.jpg&tags=%7B%22id%22%3A+1%2C+%22name%22%3A+%22cute%22%7D&status=notforsale,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,22,"id='not-an-integer' is not parseable as integer, violating 'type=integer' for JSON body.","{""id"": ""not-an-integer"", ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""tags"": [{""id"": 1, ""name"": ""cute""}], ""status"": ""available""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""status"": ""sold""}",https://petstore3.swagger.io/api/v3/pet?id=not-an-integer&name=doggie&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&photoUrls=http%3A%2F%2Fexample.com%2Fdog.jpg&tags=%7B%22id%22%3A+1%2C+%22name%22%3A+%22cute%22%7D&status=available,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,23,"id='not-an-integer' is not parseable as integer, violating 'type=integer'; status='notforsale' is not in enum {'available', 'pending', 'sold'}.","{""id"": ""not-an-integer"", ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""tags"": [{""id"": 1, ""name"": ""cute""}], ""status"": ""notforsale""}","{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": ""http://example.com/dog.jpg"", ""status"": ""unknown""}",https://petstore3.swagger.io/api/v3/pet?id=not-an-integer&name=doggie&category=%7B%22id%22%3A+1%2C+%22name%22%3A+%22Dogs%22%7D&photoUrls=http%3A%2F%2Fexample.com%2Fdog.jpg&tags=%7B%22id%22%3A+1%2C+%22name%22%3A+%22cute%22%7D&status=notforsale,400,4xx,0.271s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.266s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'] as comma-separated string.","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.267s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,3,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,4,"status='reserved' is not in enum ['available', 'pending', 'sold'].","{""status"": ""reserved""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=reserved,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,5,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,6,"status=123 is not type string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,7,"status='unknown' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""unknown""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=unknown,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,8,"status='availabl' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""availabl""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=availabl,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,9,"status='pendingg' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""pendingg""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pendingg,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,10,"status='sold,unknown' contains 'unknown' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""sold,unknown""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cunknown,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,11,"status='true' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""true""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=true,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'] as comma-separated string.","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.267s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,3,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.266s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,4,"status='reserved' is not in enum ['available', 'pending', 'sold'].","{""status"": ""reserved""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=reserved,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,5,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.266s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,6,"status=123 is not type string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,7,"status='unknown' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""unknown""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=unknown,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,8,"status='availabl' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""availabl""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=availabl,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,9,"status='pendingg' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""pendingg""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pendingg,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,10,"status='sold,unknown' contains 'unknown' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""sold,unknown""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cunknown,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,11,"status='true' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""true""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=true,400,4xx,0.267s,PASS
