test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_pet_addPet_0_1,1,post-/pet,POST,23,"status='flying' is not in enum {'available', 'pending', 'sold'}.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""parrot"", ""photoUrls"": [""https://example.com/parrot1.jpg""], ""status"": ""flying""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.256s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,24,photoUrls[0]=12345 has type integer but the spec requires string for array items.,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""hamster"", ""photoUrls"": [12345]}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.255s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,25,"name is required but missing, violating 'required'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""photoUrls"": [""http://example.com/dog.jpg""], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.257s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,26,"photoUrls is required but missing, violating 'required'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.257s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,27,"status='lost' is not in enum {""available"", ""pending"", ""sold""}.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""http://example.com/dog.jpg""], ""status"": ""lost""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.255s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,28,"id='not-an-integer' is not parseable as integer, violating 'type=integer' and 'format=int64'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": ""not-an-integer"", ""name"": ""doggie"", ""photoUrls"": [""http://example.com/dog.jpg""], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.257s,PASS
_pet_addPet_0_1,1,post-/pet,POST,29,photoUrls[1]=123 has type integer but the spec requires string for array items.,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""doggie"", ""photoUrls"": [""http://example.com/dog.jpg"", 123], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.256s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,30,"mutate_missing_required: set name, photoUrls=None",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": null, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": null, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.257s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,31,mutate_missing_required: set photoUrls=None,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": null, ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.255s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,32,mutate_missing_required: set name=None,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 10, ""name"": null, ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/dog1.jpg"", ""https://example.com/dog2.jpg""], ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.257s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.509s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.256s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,3,"status='sold,available,pending' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""sold,available,pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cavailable%2Cpending,400,2xx,0.256s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,4,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.257s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,5,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.256s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,6,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,7,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,8,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,9,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,10,"status='' is not in enum {'available', 'pending', 'sold'}.","{""status"": """"}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,11,"status='available,lost' contains 'lost' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""available,lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Clost,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,12,"status='available' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.256s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,13,"status='pending' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": ""pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending,200,2xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,14,"status='sold' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": ""sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold,200,2xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,15,"status='available,pending' is a valid comma-separated string of allowed enum values.","{""status"": ""available,pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Cpending,400,2xx,0.255s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,16,"status='lost' is not in enum {""available"", ""pending"", ""sold""}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,17,"status='inactive' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""inactive""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=inactive,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,18,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,19,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,20,"status=null is not allowed for required query parameter, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.256s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,21,"status='' is not in enum {'available', 'pending', 'sold'}.","{""status"": """"}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,22,heuristic_mutation: out-of-range/invalid primitives,"{""status"": """"}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,23,mutate_missing_required: set status=None,{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,24,"status='available' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": 123456789}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123456789,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.254s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,3,"status='sold,available,pending' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""sold,available,pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cavailable%2Cpending,400,2xx,0.253s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,4,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,5,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,6,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,7,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.254s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,8,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.255s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,9,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.254s,PASS
