test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,2,mutate_missing_required: set status=None,{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.278s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,3,"status=null is not allowed for required query parameter, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.278s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,4,"status='available' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": 123456789}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123456789,400,4xx,0.299s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,5,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.279s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,6,"status='available,lost' contains 'lost' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""available,lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Clost,400,4xx,0.330s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,7,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.338s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,8,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.319s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,9,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.312s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,10,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.280s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,11,"status='inactive' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""inactive""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=inactive,400,4xx,0.276s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,12,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.279s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,13,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.333s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,1,"status='pending' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": ""pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending,200,2xx,0.278s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,2,mutate_missing_required: set status=None,{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.343s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,3,"status=null is not allowed for required query parameter, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.276s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,4,"status='available' is in the allowed enum {""available"", ""pending"", ""sold""}.","{""status"": 123456789}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123456789,400,4xx,0.359s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,5,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.408s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,6,"status='available,lost' contains 'lost' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""available,lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Clost,400,4xx,0.279s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,7,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.540s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,8,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.280s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,9,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.301s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,10,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.350s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,11,"status='inactive' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""inactive""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=inactive,400,4xx,0.325s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,12,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.380s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,13,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.281s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,1,tags is present and contains valid string values; all array items are strings.,"{""tags"": [""friendly"", ""playful"", ""cute""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=friendly&tags=playful&tags=cute,200,2xx,0.382s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,2,"tags=null is not an array of strings, violating 'type=array of string'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.301s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,3,"tags has type string but the spec requires array of strings, violating 'type=array'.","{""tags"": ""dog,cat""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=dog%2Ccat,200,4xx,0.285s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,4,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.283s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,5,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.372s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,6,One or more fields deliberately violate the spec (4xx).,"{""tags"": ""123456""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123456,200,4xx,0.299s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,7,"tags[0]=123 is not a string, violating 'type=string' for array items.","{""tags"": [123, ""friendly""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123&tags=friendly,200,4xx,0.283s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,8,"tags[0]=123 has type integer but the spec requires string for array items, violating 'type=string' for array items.","{""tags"": [123, ""dog""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123&tags=dog,200,4xx,0.282s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,9,"tags=null is not allowed for required query parameter, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.283s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,10,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.276s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,11,tags is present and is an array of strings as required; all items are valid strings.,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.290s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,12,"tags=123 is an integer, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123,200,4xx,0.378s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,13,tags is present and contains multiple valid string values as suggested in the spec description.,"{""tags"": [""tag1"", ""tag2"", ""tag3""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2&tags=tag3,200,2xx,0.321s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,1,tags is present and contains valid string values; all array items are strings.,"{""tags"": [""friendly"", ""playful"", ""cute""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=friendly&tags=playful&tags=cute,200,2xx,0.284s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,2,"tags=null is not an array of strings, violating 'type=array of string'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.331s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,3,"tags has type string but the spec requires array of strings, violating 'type=array'.","{""tags"": ""dog,cat""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=dog%2Ccat,200,4xx,0.296s,FAIL
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,4,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.279s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,5,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.278s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,6,One or more fields deliberately violate the spec (4xx).,"{""tags"": ""123456""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123456,200,4xx,0.358s,FAIL
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,7,"tags[0]=123 is not a string, violating 'type=string' for array items.","{""tags"": [123, ""friendly""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123&tags=friendly,200,4xx,0.677s,FAIL
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,8,"tags[0]=123 has type integer but the spec requires string for array items, violating 'type=string' for array items.","{""tags"": [123, ""dog""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123&tags=dog,200,4xx,0.284s,FAIL
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,9,"tags=null is not allowed for required query parameter, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.461s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,10,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.560s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,11,tags is present and is an array of strings as required; all items are valid strings.,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.477s,PASS
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,12,"tags=123 is an integer, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123,200,4xx,0.281s,FAIL
_pet_findByTags_findPetsByTags_2_1,3,get-/pet/findByTags,GET,13,tags is present and contains multiple valid string values as suggested in the spec description.,"{""tags"": [""tag1"", ""tag2"", ""tag3""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2&tags=tag3,200,2xx,0.311s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,1,petId=7 is a valid integer from context; api_key is a valid optional string.,"{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=validApiKey123,200,2xx,0.313s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,2,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/123456,200,4xx,0.468s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,3,"petId='9223372036854775808' exceeds int64 maximum value, violating 'format=int64'.","{""api_key"": ""validKey123""}",{},https://petstore3.swagger.io/api/v3/pet/9223372036854775808?api_key=validKey123,400,4xx,0.320s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,4,One or more fields deliberately violate the spec (4xx).,"{""api_key"": 123456789}",{},https://petstore3.swagger.io/api/v3/pet/123456?api_key=123456789,200,4xx,0.276s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,5,"petId='notanumber' is not parseable as integer, violating 'type=integer' for path parameter.","{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/notanumber?api_key=validApiKey123,400,4xx,0.301s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,6,"petId=-2147483649 is outside the typical int64 range, violating 'format=int64'.",{},{},https://petstore3.swagger.io/api/v3/pet/-2147483649,200,4xx,0.304s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,7,"petId=9223372036854775808 exceeds int64 maximum value (9223372036854775807), violating 'format=int64'.",{},{},https://petstore3.swagger.io/api/v3/pet/9223372036854775808,400,4xx,0.292s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,8,"petId='abc' is not parseable as integer, violating 'type=integer' for path parameter.","{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/abc?api_key=validApiKey123,400,4xx,0.309s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,9,api_key=12345 has type integer but the spec requires string (header type mismatch).,"{""api_key"": 12345}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=12345,200,4xx,0.278s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,10,"petId=3.14159 is not an integer, violating 'type=integer' for path parameter.","{""api_key"": ""validKey123""}",{},https://petstore3.swagger.io/api/v3/pet/3.14159?api_key=validKey123,400,4xx,0.282s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,11,"petId=10.5 is not an integer (type mismatch), violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/10.5,400,4xx,0.281s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,12,petId=7 is a valid integer from context; api_key is optional and omitted.,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.338s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,13,petId=0 is a valid integer and satisfies the type constraint.,"{""api_key"": ""validKey123""}",{},https://petstore3.swagger.io/api/v3/pet/0?api_key=validKey123,200,2xx,0.391s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,1,"petId=10 is a valid integer from context (created pet), satisfying required, type=integer, and format=int64.",{},{},https://petstore3.swagger.io/api/v3/pet/10,200,2xx,0.345s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,2,"petId=3.14 is a float, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/3.14,400,4xx,0.406s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,3,"petId=3.14 is a float, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/3.14,400,4xx,0.536s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,4,"petId=3.14 is not an integer (type mismatch), violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/3.14,400,4xx,0.665s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,5,"petId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://petstore3.swagger.io/api/v3/pet/abc,400,4xx,0.518s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,6,One or more fields deliberately violate the spec (4xx).,{},{},https://petstore3.swagger.io/api/v3/pet/123456,404,4xx,0.400s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,7,"petId=-1 is negative; while the spec does not specify minimum, negative IDs are not realistic for resource identifiers.",{},{},https://petstore3.swagger.io/api/v3/pet/-1,404,4xx,0.511s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,8,"petId=true is a boolean, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/True,400,4xx,0.537s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,9,"petId='abc' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/abc,400,4xx,0.473s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,10,"petId='abc' is not parseable as integer, violating 'type=integer' for path/parseability.",{},{},https://petstore3.swagger.io/api/v3/pet/abc,400,4xx,0.557s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,11,"UNRESOLVABLE FOR 2XX DUE TO MISSING CONTEXT: No valid petId fixture, example, or producer endpoint available.",{},{},https://petstore3.swagger.io/api/v3/pet/9223372036854775807,404,2xx,0.414s,FAIL
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,12,"petId={""id"":123} is an object, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/{'id': 123},400,4xx,0.456s,PASS
_pet_petId__getPetById_1_1,2,get-/pet/{petId},GET,13,"petId=2147483649 is a valid int64 value, satisfying type=integer and format=int64.",{},{},https://petstore3.swagger.io/api/v3/pet/2147483649,404,2xx,0.422s,FAIL
_pet_petId__updatePetWithForm_1_1,2,post-/pet/{petId},POST,1,petId=7 is a valid integer from context; name and status are valid strings.,"{""name"": ""Lion 1"", ""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/7?name=Lion+1&status=available,404,2xx,0.482s,FAIL
_pet_petId__updatePetWithForm_1_1,2,post-/pet/{petId},POST,2,One or more fields deliberately violate the spec (4xx).,"{""name"": 123456789, ""status"": 123456789}",{},https://petstore3.swagger.io/api/v3/pet/10?name=123456789&status=123456789,200,4xx,0.587s,FAIL
