test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_pet_addPet_0_1,1,post-/pet,POST,11,llm_success_ignore_optional: All required fields are present; types and values match the spec; 'status' is in the allowed enum.,{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": null, ""name"": ""doggie"", ""category"": {""id"": 1, ""name"": ""Dogs""}, ""photoUrls"": [""https://example.com/photo1.jpg"", ""https://example.com/photo2.jpg""], ""tags"": [{""id"": 100, ""name"": ""friendly""}], ""status"": ""available""}",https://petstore3.swagger.io/api/v3/pet,500,2xx,0.269s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,12,"id='not-an-integer' is type string, but the spec requires integer (type mismatch).",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": ""not-an-integer"", ""name"": ""parrot"", ""photoUrls"": [""https://example.com/parrot.jpg""]}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.268s,PASS
_pet_addPet_0_1,1,post-/pet,POST,13,"status='sleeping' is not in enum ['available', 'pending', 'sold'].",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""hamster"", ""photoUrls"": [""https://example.com/hamster.jpg""], ""status"": ""sleeping""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.269s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,14,"Missing required field 'name', violating 'required'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""id"": 20, ""category"": {""id"": 2, ""name"": ""Rodents""}, ""tags"": [{""id"": 200, ""name"": ""small""}], ""status"": ""pending""}",https://petstore3.swagger.io/api/v3/pet,200,4xx,0.268s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,15,"Missing required field 'name', violating 'required'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""photoUrls"": [""http://example.com/photo1.jpg""]}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,16,"photoUrls has type string but the spec requires array of strings, violating 'type=array'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Fluffy"", ""photoUrls"": ""http://example.com/photo1.jpg""}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.268s,PASS
_pet_addPet_0_1,1,post-/pet,POST,17,"status='lost' is not in enum {'available', 'pending', 'sold'}.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Rex"", ""photoUrls"": [""http://example.com/photo1.jpg""], ""status"": ""lost""}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.267s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,18,"photoUrls[0]=123 has type integer but the spec requires string, violating 'type=string' for array items.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Bella"", ""photoUrls"": [123, ""http://example.com/photo2.jpg""]}",https://petstore3.swagger.io/api/v3/pet,500,4xx,0.269s,FAIL
_pet_addPet_0_1,1,post-/pet,POST,19,"category.id='cat-1' has type string but the spec requires integer (int64), violating 'type=integer'.",{},"{""schema of Pet"": {""id"": ""integer"", ""name"": ""string"", ""category"": {""schema of Category"": {""id"": ""integer"", ""name"": ""string""}}, ""photoUrls"": ""array"", ""tags"": {""array of Tag objects"": [{""id"": ""integer"", ""name"": ""string""}]}, ""status"": ""string""}, ""name"": ""Max"", ""photoUrls"": [""http://example.com/photo3.jpg""], ""category"": {""id"": ""cat-1"", ""name"": ""Cats""}}",https://petstore3.swagger.io/api/v3/pet,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.269s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.268s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,3,"status='sold,available,pending' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""sold,available,pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cavailable%2Cpending,400,2xx,0.268s,FAIL
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,4,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,5,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,6,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,7,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,8,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,9,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,10,"status='' is not in enum {'available', 'pending', 'sold'}.","{""status"": """"}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_1_1,2,get-/pet/findByStatus,GET,11,"status='available,lost' contains 'lost' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""available,lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Clost,400,4xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,1,"status='available' is in the allowed enum ['available', 'pending', 'sold'].","{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,2,"status='pending,sold' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""pending,sold""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=pending%2Csold,400,2xx,0.268s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,3,"status='sold,available,pending' contains only allowed enum values ['available', 'pending', 'sold'].","{""status"": ""sold,available,pending""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=sold%2Cavailable%2Cpending,400,2xx,0.268s,FAIL
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,4,llm_success_ignore_optional,"{""status"": ""available""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available,200,2xx,0.268s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,5,"status='lost' is not in enum ['available', 'pending', 'sold'].","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,6,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,7,"status='lost' is not in enum {'available', 'pending', 'sold'}.","{""status"": ""lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=lost,400,4xx,0.266s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,8,"status is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByStatus,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,9,"status=123 is not a string, violating 'type=string' for query parameter.","{""status"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=123,400,4xx,0.267s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,10,"status='' is not in enum {'available', 'pending', 'sold'}.","{""status"": """"}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=,400,4xx,0.266s,PASS
_pet_findByStatus_findPetsByStatus_2_1,3,get-/pet/findByStatus,GET,11,"status='available,lost' contains 'lost' which is not in enum {'available', 'pending', 'sold'}.","{""status"": ""available,lost""}",{},https://petstore3.swagger.io/api/v3/pet/findByStatus?status=available%2Clost,400,4xx,0.265s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,1,tags is present and is an array of strings as required; all items are valid strings.,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.267s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,2,tags is present and contains a single valid string item.,"{""tags"": [""tag3""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag3,200,2xx,0.268s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,3,"tags is present as an empty array; no minimum item count is specified, so this is allowed.","{""tags"": []}",{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,2xx,0.267s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,4,llm_success_ignore_optional,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.268s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,5,"tags[1]=123 is not a string, violating 'type=string' for array items.","{""tags"": [""tag1"", 123]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=123,200,4xx,0.267s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,6,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,7,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,8,"tags=null is not an array of strings, violating 'type=array of string'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,9,"tags='tag1,tag2' is a string, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": ""tag1,tag2""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1%2Ctag2,200,4xx,0.267s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,10,"tags[1]=123 is not a string, violating 'type=string' for array items.","{""tags"": [""tag1"", 123]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=123,200,4xx,0.268s,FAIL
_pet_findByTags_findPetsByTags_1_1,2,get-/pet/findByTags,GET,11,"tags=123 is an integer, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123,200,4xx,0.266s,FAIL
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,1,tags is present and is an array of strings as required; all items are valid strings.,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.266s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,2,tags is present and contains a single valid string item.,"{""tags"": [""tag3""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag3,200,2xx,0.267s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,3,"tags is present as an empty array; no minimum item count is specified, so this is allowed.","{""tags"": []}",{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,2xx,0.267s,FAIL
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,4,llm_success_ignore_optional,"{""tags"": [""tag1"", ""tag2""]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=tag2,200,2xx,0.266s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,5,"tags[1]=123 is not a string, violating 'type=string' for array items.","{""tags"": [""tag1"", 123]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=123,200,4xx,0.266s,FAIL
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,6,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,7,"tags is required but missing, violating 'required'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,8,"tags=null is not an array of strings, violating 'type=array of string'.",{},{},https://petstore3.swagger.io/api/v3/pet/findByTags,400,4xx,0.267s,PASS
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,9,"tags='tag1,tag2' is a string, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": ""tag1,tag2""}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1%2Ctag2,200,4xx,0.267s,FAIL
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,10,"tags[1]=123 is not a string, violating 'type=string' for array items.","{""tags"": [""tag1"", 123]}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=tag1&tags=123,200,4xx,0.266s,FAIL
_pet_findByTags_findPetsByTags_2_1,2,get-/pet/findByTags,GET,11,"tags=123 is an integer, but the spec requires an array of strings, violating 'type=array of string'.","{""tags"": 123}",{},https://petstore3.swagger.io/api/v3/pet/findByTags?tags=123,200,4xx,0.267s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,1,petId=7 is a valid integer from context; api_key is a valid optional string.,"{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=validApiKey123,200,2xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,2,petId=7 is a valid integer from context; api_key is optional and omitted.,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,3,petId=2147483649 is a valid int64 integer; api_key is optional and omitted.,{},{},https://petstore3.swagger.io/api/v3/pet/2147483649,200,2xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,4,llm_success_ignore_optional,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,5,llm_success_ignore_optional,"{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=validApiKey123,200,2xx,0.266s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,6,llm_success_ignore_optional: petId=7 is a valid integer from context; api_key is a valid optional string.,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,7,"petId='abc' is not parseable as integer, violating 'type=integer' for path parameter.","{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/abc?api_key=validApiKey123,400,4xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,8,api_key=12345 has type integer but the spec requires string (header type mismatch).,"{""api_key"": 12345}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=12345,200,4xx,0.267s,FAIL
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,9,"petId='notanumber' is not parseable as integer, violating 'type=integer' for path parameter.","{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/notanumber?api_key=validApiKey123,400,4xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,10,"petId=9223372036854775808 exceeds int64 maximum value (9223372036854775807), violating 'format=int64'.",{},{},https://petstore3.swagger.io/api/v3/pet/9223372036854775808,400,4xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,11,"petId=3.14159 is not an integer, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/3.14159,400,4xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,12,"petId='12x' is not parseable as integer, violating 'type=integer' for path parameter.",{},{},https://petstore3.swagger.io/api/v3/pet/12x,400,4xx,0.267s,PASS
_pet_petId__deletePet_1_1,2,delete-/pet/{petId},DELETE,13,"petId=-2147483649 is outside the typical int64 range, violating 'format=int64'.",{},{},https://petstore3.swagger.io/api/v3/pet/-2147483649,200,4xx,0.267s,FAIL
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,1,petId=7 is a valid integer from context; api_key is a valid optional string.,"{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=validApiKey123,200,2xx,0.267s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,2,petId=7 is a valid integer from context; api_key is optional and omitted.,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.267s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,3,petId=2147483649 is a valid int64 integer; api_key is optional and omitted.,{},{},https://petstore3.swagger.io/api/v3/pet/2147483649,200,2xx,0.268s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,4,llm_success_ignore_optional,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.268s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,5,llm_success_ignore_optional,"{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/7?api_key=validApiKey123,200,2xx,0.267s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,6,llm_success_ignore_optional: petId=7 is a valid integer from context; api_key is a valid optional string.,{},{},https://petstore3.swagger.io/api/v3/pet/7,200,2xx,0.266s,PASS
_pet_petId__deletePet_2_1,2,delete-/pet/{petId},DELETE,7,"petId='abc' is not parseable as integer, violating 'type=integer' for path parameter.","{""api_key"": ""validApiKey123""}",{},https://petstore3.swagger.io/api/v3/pet/abc?api_key=validApiKey123,400,4xx,0.267s,PASS
